MPI_Processes,Memory_MB,Backend_Processes,Trial_Iteration,Rank,Metric,Time
128,64,,9,79,Memory Reg,0.013335
128,64,,9,80,Checkpoint,479.090087
128,64,,9,80,Checkpoint,474.135751
128,64,,9,80,Checkpoint,534.47236
128,64,,9,80,Initialization,102.714952
128,64,,9,80,Memory Reg,0.014938
128,64,,9,81,Checkpoint,536.64892
128,64,,9,81,Checkpoint,590.150492
128,64,,9,81,Checkpoint,523.47077
128,64,,9,81,Initialization,57.53664
128,64,,9,81,Memory Reg,0.014378
128,64,,9,82,Checkpoint,537.623268
128,64,,9,82,Checkpoint,582.914956
128,64,,9,82,Checkpoint,566.65563
128,64,,9,82,Initialization,25.962659
128,64,,9,82,Memory Reg,0.012914
128,64,,9,83,Checkpoint,544.279542
128,64,,9,83,Checkpoint,588.452801
128,64,,9,83,Checkpoint,526.25989
128,64,,9,83,Initialization,51.402652
128,64,,9,83,Memory Reg,0.015919
128,64,,9,84,Checkpoint,563.48705
128,64,,9,84,Checkpoint,611.310491
128,64,,9,84,Checkpoint,571.5284
128,64,,9,84,Initialization,32.061872
128,64,,9,84,Memory Reg,0.009108
128,64,,9,85,Checkpoint,522.008878
128,64,,9,85,Checkpoint,551.404164
128,64,,9,85,Checkpoint,547.333046
128,64,,9,85,Initialization,111.109255
128,64,,9,85,Memory Reg,0.016751
128,64,,9,86,Checkpoint,523.724403
128,64,,9,86,Checkpoint,502.570391
128,64,,9,86,Checkpoint,563.583786
128,64,,9,86,Initialization,58.948684
128,64,,9,86,Memory Reg,0.015088
128,64,,9,87,Checkpoint,489.657709
128,64,,9,87,Checkpoint,497.724651
128,64,,9,87,Checkpoint,585.203742
128,64,,9,87,Initialization,31.609338
128,64,,9,87,Memory Reg,0.01556
128,64,,9,88,Checkpoint,467.779975
128,64,,9,88,Checkpoint,431.54382
128,64,,9,88,Checkpoint,590.862235
128,64,,9,88,Initialization,105.863009
128,64,,9,88,Memory Reg,0.008707
128,64,,9,89,Checkpoint,514.880883
128,64,,9,89,Checkpoint,556.625432
128,64,,9,89,Checkpoint,528.453188
128,64,,9,89,Initialization,61.013258
128,64,,9,89,Memory Reg,0.009338
128,64,,9,90,Checkpoint,527.908314
128,64,,9,90,Checkpoint,581.996493
128,64,,9,90,Checkpoint,499.010376
128,64,,9,90,Initialization,44.939371
128,64,,9,90,Memory Reg,0.015649
128,64,,9,91,Checkpoint,374.126865
128,64,,9,91,Checkpoint,565.894514
128,64,,9,91,Checkpoint,601.297977
128,64,,9,91,Initialization,105.080253
128,64,,9,91,Memory Reg,0.017914
128,64,,9,92,Checkpoint,446.830452
128,64,,9,92,Checkpoint,520.099021
128,64,,9,92,Checkpoint,560.059028
128,64,,9,92,Initialization,105.001094
128,64,,9,92,Memory Reg,0.016781
128,64,,9,93,Checkpoint,487.788714
128,64,,9,93,Checkpoint,574.612496
128,64,,9,93,Checkpoint,547.650454
128,64,,9,93,Initialization,111.357874
128,64,,9,93,Memory Reg,0.009628
128,64,,9,94,Checkpoint,547.856078
128,64,,9,94,Checkpoint,492.997576
128,64,,9,94,Checkpoint,495.321619
128,64,,9,94,Initialization,51.903446
128,64,,9,94,Memory Reg,0.014387
128,64,,9,95,Checkpoint,517.773378
128,64,,9,95,Checkpoint,483.756977
128,64,,9,95,Checkpoint,605.906359
128,64,,9,95,Initialization,57.572508
128,64,,9,95,Memory Reg,0.018846
128,64,,9,96,Checkpoint,456.302939
128,64,,9,96,Checkpoint,549.80105
128,64,,9,96,Checkpoint,586.462306
128,64,,9,96,Initialization,55.465915
128,64,,9,96,Memory Reg,0.008236
128,64,,9,97,Checkpoint,531.324978
128,64,,9,97,Checkpoint,573.014373
128,64,,9,97,Checkpoint,592.306939
128,64,,9,97,Initialization,67.241125
128,64,,9,97,Memory Reg,0.016471
128,64,,9,98,Checkpoint,612.117833
128,64,,9,98,Checkpoint,612.137101
128,64,,9,98,Checkpoint,523.469127
128,64,,9,98,Initialization,51.294056
128,64,,9,98,Memory Reg,0.024126
128,64,,9,99,Checkpoint,551.706019
128,64,,9,99,Checkpoint,609.49594
128,64,,9,99,Checkpoint,541.226779
128,64,,9,99,Initialization,58.971437
128,64,,9,99,Memory Reg,0.013255
128,64,,9,100,Checkpoint,547.033036
128,64,,9,100,Checkpoint,542.278483
128,64,,9,100,Checkpoint,578.158615
128,64,,9,100,Initialization,114.170388
128,64,,9,100,Memory Reg,0.013035
128,64,,9,101,Checkpoint,543.539246
128,64,,9,101,Checkpoint,556.599032
128,64,,9,101,Checkpoint,554.999825
128,64,,9,101,Initialization,57.576676
128,64,,9,101,Memory Reg,0.01613
128,64,,9,102,Checkpoint,473.418449
128,64,,9,102,Checkpoint,417.282402
128,64,,9,102,Checkpoint,421.558727
128,64,,9,102,Initialization,29.649202
128,64,,9,102,Memory Reg,0.01556
128,64,,9,103,Checkpoint,615.360368
128,64,,9,103,Checkpoint,460.151877
128,64,,9,103,Checkpoint,494.968102
128,64,,9,103,Initialization,55.447249
128,64,,9,103,Memory Reg,0.009658
128,64,,9,104,Checkpoint,591.031141
128,64,,9,104,Checkpoint,596.790155
128,64,,9,104,Checkpoint,631.761563
128,64,,9,104,Initialization,26.763699
128,64,,9,104,Memory Reg,0.012824
128,64,,9,105,Checkpoint,559.475623
128,64,,9,105,Checkpoint,328.314363
128,64,,9,105,Checkpoint,527.74407
128,64,,9,105,Initialization,56.643296
128,64,,9,105,Memory Reg,0.021391
128,64,,9,106,Checkpoint,581.011122
128,64,,9,106,Checkpoint,612.033466
128,64,,9,106,Checkpoint,508.328791
128,64,,9,106,Initialization,61.529151
128,64,,9,106,Memory Reg,0.014117
128,64,,9,107,Checkpoint,566.918361
128,64,,9,107,Checkpoint,543.207996
128,64,,9,107,Checkpoint,587.205117
128,64,,9,107,Initialization,61.75111
128,64,,9,107,Memory Reg,0.007865
128,64,,9,108,Checkpoint,546.317055
128,64,,9,108,Checkpoint,549.068198
128,64,,9,108,Checkpoint,549.608978
128,64,,9,108,Initialization,114.141233
128,64,,9,108,Memory Reg,0.02109
128,64,,9,109,Checkpoint,520.903973
128,64,,9,109,Checkpoint,595.899135
128,64,,9,109,Checkpoint,621.561356
128,64,,9,109,Initialization,107.691769
128,64,,9,109,Memory Reg,0.01115
128,64,,9,110,Checkpoint,480.676079
128,64,,9,110,Checkpoint,496.07483
128,64,,9,110,Checkpoint,421.558717
128,64,,9,110,Initialization,29.882201
128,64,,9,110,Memory Reg,0.007935
128,64,,9,111,Checkpoint,577.322936
128,64,,9,111,Checkpoint,534.095439
128,64,,9,111,Checkpoint,556.017134
128,64,,9,111,Initialization,116.467821
128,64,,9,111,Memory Reg,0.017562
128,64,,9,112,Checkpoint,593.643307
128,64,,9,112,Checkpoint,598.185747
128,64,,9,112,Checkpoint,503.166485
128,64,,9,112,Initialization,51.339662
128,64,,9,112,Memory Reg,0.025268
128,64,,9,113,Checkpoint,578.34885
128,64,,9,113,Checkpoint,547.106509
128,64,,9,113,Checkpoint,554.996709
128,64,,9,113,Initialization,57.600061
128,64,,9,113,Memory Reg,0.033543
128,64,,9,114,Checkpoint,575.820121
128,64,,9,114,Checkpoint,564.938822
128,64,,9,114,Checkpoint,520.769055
128,64,,9,114,Initialization,50.658087
128,64,,9,114,Memory Reg,0.009819
128,64,,9,115,Checkpoint,550.955463
128,64,,9,115,Checkpoint,611.926764
128,64,,9,115,Checkpoint,559.987903
128,64,,9,115,Initialization,97.386612
128,64,,9,115,Memory Reg,0.018054
128,64,,9,116,Checkpoint,606.110572
128,64,,9,116,Checkpoint,571.702729
128,64,,9,116,Checkpoint,548.624271
128,64,,9,116,Initialization,114.197098
128,64,,9,116,Memory Reg,0.009898
128,64,,9,117,Checkpoint,551.701381
128,64,,9,117,Checkpoint,581.057724
128,64,,9,117,Checkpoint,570.707541
128,64,,9,117,Initialization,107.696869
128,64,,9,117,Memory Reg,0.009949
128,64,,9,118,Checkpoint,457.816873
128,64,,9,118,Checkpoint,468.907972
128,64,,9,118,Checkpoint,411.135869
128,64,,9,118,Initialization,44.961191
128,64,,9,118,Memory Reg,0.02112
128,64,,9,119,Checkpoint,569.947594
128,64,,9,119,Checkpoint,475.820349
128,64,,9,119,Checkpoint,458.824242
128,64,,9,119,Initialization,51.280812
128,64,,9,119,Memory Reg,0.019487
128,64,,9,120,Checkpoint,507.183365
128,64,,9,120,Checkpoint,581.023117
128,64,,9,120,Checkpoint,558.092339
128,64,,9,120,Initialization,76.043136
128,64,,9,120,Memory Reg,0.012564
128,64,,9,121,Checkpoint,539.126243
128,64,,9,121,Checkpoint,609.649149
128,64,,9,121,Checkpoint,532.245741
128,64,,9,121,Initialization,73.047666
128,64,,9,121,Memory Reg,0.01044
128,64,,9,122,Checkpoint,553.951454
128,64,,9,122,Checkpoint,599.24169
128,64,,9,122,Checkpoint,524.768047
128,64,,9,122,Initialization,52.893172
128,64,,9,122,Memory Reg,0.008827
128,64,,9,123,Checkpoint,616.567775
128,64,,9,123,Checkpoint,585.826718
128,64,,9,123,Checkpoint,585.347304
128,64,,9,123,Initialization,60.168495
128,64,,9,123,Memory Reg,0.013746
128,64,,9,124,Checkpoint,549.598334
128,64,,9,124,Checkpoint,611.303058
128,64,,9,124,Checkpoint,554.988074
128,64,,9,124,Initialization,86.132866
128,64,,9,124,Memory Reg,0.018004
128,64,,9,125,Checkpoint,525.315454
128,64,,9,125,Checkpoint,534.700721
128,64,,9,125,Checkpoint,591.609575
128,64,,9,125,Initialization,104.998478
128,64,,9,125,Memory Reg,0.018384
128,64,,9,126,Checkpoint,551.942896
128,64,,9,126,Checkpoint,570.549193
128,64,,9,126,Checkpoint,567.826548
128,64,,9,126,Initialization,114.950519
128,64,,9,126,Memory Reg,0.015028
128,64,,9,127,Checkpoint,566.819405
128,64,,9,127,Checkpoint,596.799713
128,64,,9,127,Checkpoint,592.225045
128,64,,9,127,Initialization,117.487004
128,64,,9,127,Memory Reg,0.009207
128,128,,0,-1,Total_Execution_Sec,114.310931
128,128,,0,0,Checkpoint,1191.093257
128,128,,0,0,Checkpoint,1366.44237
128,128,,0,0,Checkpoint,1186.893756
128,128,,0,0,Initialization,93.530055
128,128,,0,0,Memory Reg,0.020959
128,128,,0,1,Checkpoint,1079.680833
128,128,,0,1,Checkpoint,1358.602992
128,128,,0,1,Checkpoint,1242.35659
128,128,,0,1,Initialization,94.655027
128,128,,0,1,Memory Reg,0.029206
128,128,,0,2,Checkpoint,1317.847941
128,128,,0,2,Checkpoint,1337.949627
128,128,,0,2,Checkpoint,1435.672491
128,128,,0,2,Initialization,121.561398
128,128,,0,2,Memory Reg,0.014557
128,128,,0,3,Checkpoint,1243.468447
128,128,,0,3,Checkpoint,1337.937114
128,128,,0,3,Checkpoint,1392.137826
128,128,,0,3,Initialization,155.433557
128,128,,0,3,Memory Reg,0.013265
128,128,,0,4,Checkpoint,1293.143995
128,128,,0,4,Checkpoint,1362.188185
128,128,,0,4,Checkpoint,1418.888844
128,128,,0,4,Initialization,119.906566
128,128,,0,4,Memory Reg,0.01604
128,128,,0,5,Checkpoint,1367.160424
128,128,,0,5,Checkpoint,1357.49864
128,128,,0,5,Checkpoint,1409.893707
128,128,,0,5,Initialization,160.765144
128,128,,0,5,Memory Reg,0.022623
128,128,,0,6,Checkpoint,1303.106537
128,128,,0,6,Checkpoint,1378.874529
128,128,,0,6,Checkpoint,1399.634686
128,128,,0,6,Initialization,136.206151
128,128,,0,6,Memory Reg,0.027703
128,128,,0,7,Checkpoint,1371.983031
128,128,,0,7,Checkpoint,1343.350264
128,128,,0,7,Checkpoint,1356.155236
128,128,,0,7,Initialization,132.318898
128,128,,0,7,Memory Reg,0.012634
128,128,,0,8,Checkpoint,1151.521328
128,128,,0,8,Checkpoint,1243.616557
128,128,,0,8,Checkpoint,1408.572284
128,128,,0,8,Initialization,108.099577
128,128,,0,8,Memory Reg,0.02129
128,128,,0,9,Checkpoint,1123.512036
128,128,,0,9,Checkpoint,1362.368325
128,128,,0,9,Checkpoint,1142.455027
128,128,,0,9,Initialization,95.353655
128,128,,0,9,Memory Reg,0.018295
128,128,,0,10,Checkpoint,1354.541162
128,128,,0,10,Checkpoint,1376.417665
128,128,,0,10,Checkpoint,1402.468551
128,128,,0,10,Initialization,190.498646
128,128,,0,10,Memory Reg,0.013936
128,128,,0,11,Checkpoint,1269.081439
128,128,,0,11,Checkpoint,1204.969501
128,128,,0,11,Checkpoint,1278.80568
128,128,,0,11,Initialization,116.84428
128,128,,0,11,Memory Reg,0.022603
128,128,,0,12,Checkpoint,1357.119014
128,128,,0,12,Checkpoint,1316.164916
128,128,,0,12,Checkpoint,1380.053613
128,128,,0,12,Initialization,119.953575
128,128,,0,12,Memory Reg,0.025228
128,128,,0,13,Checkpoint,1320.191602
128,128,,0,13,Checkpoint,1364.53931
128,128,,0,13,Checkpoint,1224.101077
128,128,,0,13,Initialization,164.289972
128,128,,0,13,Memory Reg,0.01082
128,128,,0,14,Checkpoint,1344.848881
128,128,,0,14,Checkpoint,1375.062559
128,128,,0,14,Checkpoint,1398.370953
128,128,,0,14,Initialization,159.911914
128,128,,0,14,Memory Reg,0.014828
128,128,,0,15,Checkpoint,1372.597159
128,128,,0,15,Checkpoint,1204.088119
128,128,,0,15,Checkpoint,1297.584671
128,128,,0,15,Initialization,116.889937
128,128,,0,15,Memory Reg,0.014087
128,128,,0,16,Checkpoint,1373.178846
128,128,,0,16,Checkpoint,1251.464951
128,128,,0,16,Checkpoint,1387.837044
128,128,,0,16,Initialization,117.319597
128,128,,0,16,Memory Reg,0.019136
128,128,,0,17,Checkpoint,1079.354828
128,128,,0,17,Checkpoint,1333.901371
128,128,,0,17,Checkpoint,1201.131061
128,128,,0,17,Initialization,95.682325
128,128,,0,17,Memory Reg,0.018856
128,128,,0,18,Checkpoint,1374.019772
128,128,,0,18,Checkpoint,1364.698891
128,128,,0,18,Checkpoint,1363.303268
128,128,,0,18,Initialization,128.386081
128,128,,0,18,Memory Reg,0.010831
128,128,,0,19,Checkpoint,745.796344
128,128,,0,19,Checkpoint,1038.750851
128,128,,0,19,Checkpoint,1179.67471
128,128,,0,19,Initialization,106.824612
128,128,,0,19,Memory Reg,0.024597
128,128,,0,20,Checkpoint,1370.507006
128,128,,0,20,Checkpoint,1359.907333
128,128,,0,20,Checkpoint,1381.317417
128,128,,0,20,Initialization,169.110044
128,128,,0,20,Memory Reg,0.011441
128,128,,0,21,Checkpoint,1374.16734
128,128,,0,21,Checkpoint,1385.956817
128,128,,0,21,Checkpoint,839.259964
128,128,,0,21,Initialization,122.539934
128,128,,0,21,Memory Reg,0.015299
128,128,,0,22,Checkpoint,1250.530498
128,128,,0,22,Checkpoint,1335.998506
128,128,,0,22,Checkpoint,1316.928667
128,128,,0,22,Initialization,136.170484
128,128,,0,22,Memory Reg,0.01049
128,128,,0,23,Checkpoint,1317.525953
128,128,,0,23,Checkpoint,1287.217236
128,128,,0,23,Checkpoint,1340.540464
128,128,,0,23,Initialization,113.456741
128,128,,0,23,Memory Reg,0.014157
128,128,,0,24,Checkpoint,1240.282117
128,128,,0,24,Checkpoint,1318.862755
128,128,,0,24,Checkpoint,1292.527943
128,128,,0,24,Initialization,136.550891
128,128,,0,24,Memory Reg,0.013105
128,128,,0,25,Checkpoint,1281.437233
128,128,,0,25,Checkpoint,1332.321031
128,128,,0,25,Checkpoint,1356.717126
128,128,,0,25,Initialization,194.509361
128,128,,0,25,Memory Reg,0.013034
128,128,,0,26,Checkpoint,1373.167174
128,128,,0,26,Checkpoint,1381.911267
128,128,,0,26,Checkpoint,1401.816251
128,128,,0,26,Initialization,121.540789
128,128,,0,26,Memory Reg,0.020699
128,128,,0,27,Checkpoint,990.135604
128,128,,0,27,Checkpoint,1376.487537
128,128,,0,27,Checkpoint,1235.603613
128,128,,0,27,Initialization,97.309975
128,128,,0,27,Memory Reg,0.016241
128,128,,0,28,Checkpoint,1353.155899
128,128,,0,28,Checkpoint,1299.134254
128,128,,0,28,Checkpoint,1363.654802
128,128,,0,28,Initialization,121.110027
128,128,,0,28,Memory Reg,0.021531
128,128,,0,29,Checkpoint,1253.601731
128,128,,0,29,Checkpoint,1363.845822
128,128,,0,29,Checkpoint,1286.619649
128,128,,0,29,Initialization,164.3203
128,128,,0,29,Memory Reg,0.017663
128,128,,0,30,Checkpoint,1326.3827
128,128,,0,30,Checkpoint,1354.223933
128,128,,0,30,Checkpoint,1207.788268
128,128,,0,30,Initialization,136.473385
128,128,,0,30,Memory Reg,0.01029
128,128,,0,31,Checkpoint,1284.085558
128,128,,0,31,Checkpoint,1332.016526
128,128,,0,31,Checkpoint,1358.444474
128,128,,0,31,Initialization,116.831426
128,128,,0,31,Memory Reg,0.029906
128,128,,0,32,Checkpoint,1355.014434
128,128,,0,32,Checkpoint,1378.491416
128,128,,0,32,Checkpoint,1381.811519
128,128,,0,32,Initialization,176.207992
128,128,,0,32,Memory Reg,0.011591
128,128,,0,33,Checkpoint,1372.651611
128,128,,0,33,Checkpoint,1353.668706
128,128,,0,33,Checkpoint,1360.455747
128,128,,0,33,Initialization,131.005031
128,128,,0,33,Memory Reg,0.008736
128,128,,0,34,Checkpoint,1077.159047
128,128,,0,34,Checkpoint,1364.775055
128,128,,0,34,Checkpoint,1398.110271
128,128,,0,34,Initialization,103.430369
128,128,,0,34,Memory Reg,0.017212
128,128,,0,35,Checkpoint,1323.605501
128,128,,0,35,Checkpoint,1272.513061
128,128,,0,35,Checkpoint,1371.144399
128,128,,0,35,Initialization,141.930358
128,128,,0,35,Memory Reg,0.012704
128,128,,0,36,Checkpoint,1208.444235
128,128,,0,36,Checkpoint,1065.265242
128,128,,0,36,Checkpoint,1336.375197
128,128,,0,36,Initialization,106.246671
128,128,,0,36,Memory Reg,0.012584
128,128,,0,37,Checkpoint,1282.289512
128,128,,0,37,Checkpoint,1351.206431
128,128,,0,37,Checkpoint,911.093655
128,128,,0,37,Initialization,128.616896
128,128,,0,37,Memory Reg,0.022752
128,128,,0,38,Checkpoint,1189.951535
128,128,,0,38,Checkpoint,1352.081763
128,128,,0,38,Checkpoint,1371.939418
128,128,,0,38,Initialization,124.702693
128,128,,0,38,Memory Reg,0.013626
128,128,,0,39,Checkpoint,1353.962179
128,128,,0,39,Checkpoint,1355.302448
128,128,,0,39,Checkpoint,1382.907346
128,128,,0,39,Initialization,151.764326
128,128,,0,39,Memory Reg,0.02655
128,128,,0,40,Checkpoint,653.57712
128,128,,0,40,Checkpoint,1141.236329
128,128,,0,40,Checkpoint,1199.788479
128,128,,0,40,Initialization,103.53696
128,128,,0,40,Memory Reg,0.032751
128,128,,0,41,Checkpoint,1325.06306
128,128,,0,41,Checkpoint,1317.474016
128,128,,0,41,Checkpoint,1393.959231
128,128,,0,41,Initialization,127.199533
128,128,,0,41,Memory Reg,0.011932
128,128,,0,42,Checkpoint,1261.640925
128,128,,0,42,Checkpoint,1347.205515
128,128,,0,42,Checkpoint,1407.185759
128,128,,0,42,Initialization,118.3816
128,128,,0,42,Memory Reg,0.01065
128,128,,0,43,Checkpoint,1303.132155
128,128,,0,43,Checkpoint,1043.038348
128,128,,0,43,Checkpoint,1376.443113
128,128,,0,43,Initialization,141.096846
128,128,,0,43,Memory Reg,0.014417
128,128,,0,44,Checkpoint,1185.090586
128,128,,0,44,Checkpoint,1362.148881
128,128,,0,44,Checkpoint,1194.938742
128,128,,0,44,Initialization,94.090052
128,128,,0,44,Memory Reg,0.046287
128,128,,0,45,Checkpoint,1377.376674
128,128,,0,45,Checkpoint,1364.489857
128,128,,0,45,Checkpoint,711.69426
128,128,,0,45,Initialization,132.267292
128,128,,0,45,Memory Reg,0.020218
128,128,,0,46,Checkpoint,1306.020201
128,128,,0,46,Checkpoint,1327.635482
128,128,,0,46,Checkpoint,1222.463528
128,128,,0,46,Initialization,108.945762
128,128,,0,46,Memory Reg,0.034636
128,128,,0,47,Checkpoint,1372.056378
128,128,,0,47,Checkpoint,1319.710084
128,128,,0,47,Checkpoint,1364.856498
128,128,,0,47,Initialization,154.450553
128,128,,0,47,Memory Reg,0.01071
128,128,,0,48,Checkpoint,875.013862
128,128,,0,48,Checkpoint,1295.173704
128,128,,0,48,Checkpoint,1256.518452
128,128,,0,48,Initialization,104.258712
128,128,,0,48,Memory Reg,0.019036
128,128,,0,49,Checkpoint,1370.448616
128,128,,0,49,Checkpoint,1348.880013
128,128,,0,49,Checkpoint,1412.576106
128,128,,0,49,Initialization,127.235971
128,128,,0,49,Memory Reg,0.018605
128,128,,0,50,Checkpoint,1333.044565
128,128,,0,50,Checkpoint,1383.146857
128,128,,0,50,Checkpoint,1440.873531
128,128,,0,50,Initialization,141.088139
128,128,,0,50,Memory Reg,0.012854
128,128,,0,51,Checkpoint,1375.764412
128,128,,0,51,Checkpoint,1326.402837
128,128,,0,51,Checkpoint,601.246004
128,128,,0,51,Initialization,122.046172
128,128,,0,51,Memory Reg,0.019386
128,128,,0,52,Checkpoint,888.179225
128,128,,0,52,Checkpoint,1237.573248
128,128,,0,52,Checkpoint,1370.645277
128,128,,0,52,Initialization,110.250533
128,128,,0,52,Memory Reg,0.020028
128,128,,0,53,Checkpoint,1354.484505
128,128,,0,53,Checkpoint,1383.534137
128,128,,0,53,Checkpoint,1377.097957
128,128,,0,53,Initialization,127.314149
128,128,,0,53,Memory Reg,0.023114
128,128,,0,54,Checkpoint,1336.443516
128,128,,0,54,Checkpoint,1233.62469
128,128,,0,54,Checkpoint,1334.728321
128,128,,0,54,Initialization,108.849401
128,128,,0,54,Memory Reg,0.024997
128,128,,0,55,Checkpoint,1362.754954
128,128,,0,55,Checkpoint,886.409837
128,128,,0,55,Checkpoint,736.005737
128,128,,0,55,Initialization,102.13736
128,128,,0,55,Memory Reg,0.009778
128,128,,0,56,Checkpoint,1014.395362
128,128,,0,56,Checkpoint,1162.786516
128,128,,0,56,Checkpoint,1407.172814
128,128,,0,56,Initialization,104.012558
128,128,,0,56,Memory Reg,0.028183
128,128,,0,57,Checkpoint,1287.567687
128,128,,0,57,Checkpoint,1378.887363
128,128,,0,57,Checkpoint,1356.407692
128,128,,0,57,Initialization,155.427927
128,128,,0,57,Memory Reg,0.011772
128,128,,0,58,Checkpoint,940.295667
128,128,,0,58,Checkpoint,1372.848683
128,128,,0,58,Checkpoint,1424.119249
128,128,,0,58,Initialization,124.47348
128,128,,0,58,Memory Reg,0.022583
128,128,,0,59,Checkpoint,1295.763136
128,128,,0,59,Checkpoint,1321.221804
128,128,,0,59,Checkpoint,1291.589242
128,128,,0,59,Initialization,164.25163
128,128,,0,59,Memory Reg,0.012653
128,128,,0,60,Checkpoint,1322.173299
128,128,,0,60,Checkpoint,1316.413906
128,128,,0,60,Checkpoint,1352.277151
128,128,,0,60,Initialization,93.463189
128,128,,0,60,Memory Reg,0.044825
128,128,,0,61,Checkpoint,1385.052021
128,128,,0,61,Checkpoint,1371.591001
128,128,,0,61,Checkpoint,900.134936
128,128,,0,61,Initialization,158.066353
128,128,,0,61,Memory Reg,0.01552
128,128,,0,62,Checkpoint,1258.724493
128,128,,0,62,Checkpoint,919.502086
128,128,,0,62,Checkpoint,1322.076547
128,128,,0,62,Initialization,148.521841
128,128,,0,62,Memory Reg,0.012473
128,128,,0,63,Checkpoint,1380.65117
128,128,,0,63,Checkpoint,954.736585
128,128,,0,63,Checkpoint,1396.743283
128,128,,0,63,Initialization,103.502124
128,128,,0,63,Memory Reg,0.021621
128,128,,0,64,Checkpoint,1283.637995
128,128,,0,64,Checkpoint,1344.368684
128,128,,0,64,Checkpoint,1404.4608
128,128,,0,64,Initialization,169.175037
128,128,,0,64,Memory Reg,0.016942
128,128,,0,65,Checkpoint,1164.411041
128,128,,0,65,Checkpoint,1227.990793
128,128,,0,65,Checkpoint,1415.920084
128,128,,0,65,Initialization,112.951187
128,128,,0,65,Memory Reg,0.015359
128,128,,0,66,Checkpoint,1247.901178
128,128,,0,66,Checkpoint,1359.659156
128,128,,0,66,Checkpoint,1423.399953
128,128,,0,66,Initialization,225.694623
128,128,,0,66,Memory Reg,0.016762
128,128,,0,67,Checkpoint,1351.258169
128,128,,0,67,Checkpoint,1377.120771
128,128,,0,67,Checkpoint,1395.917455
128,128,,0,67,Initialization,162.906232
128,128,,0,67,Memory Reg,0.013706
128,128,,0,68,Checkpoint,1348.952721
128,128,,0,68,Checkpoint,1349.775503
128,128,,0,68,Checkpoint,1392.485732
128,128,,0,68,Initialization,125.745319
128,128,,0,68,Memory Reg,0.022984
128,128,,0,69,Checkpoint,1332.552957
128,128,,0,69,Checkpoint,1362.231297
128,128,,0,69,Checkpoint,1339.985077
128,128,,0,69,Initialization,158.013383
128,128,,0,69,Memory Reg,0.019086
128,128,,0,70,Checkpoint,1383.744525
128,128,,0,70,Checkpoint,1382.090585
128,128,,0,70,Checkpoint,1404.473934
128,128,,0,70,Initialization,164.376595
128,128,,0,70,Memory Reg,0.009527
128,128,,0,71,Checkpoint,1306.002108
128,128,,0,71,Checkpoint,1332.008912
128,128,,0,71,Checkpoint,1363.301946
128,128,,0,71,Initialization,173.205539
128,128,,0,71,Memory Reg,0.012373
128,128,,0,72,Checkpoint,1244.49832
128,128,,0,72,Checkpoint,1249.517907
128,128,,0,72,Checkpoint,1353.360094
128,128,,0,72,Initialization,111.671904
128,128,,0,72,Memory Reg,0.014206
128,128,,0,73,Checkpoint,983.741583
128,128,,0,73,Checkpoint,985.80771
128,128,,0,73,Checkpoint,1261.908428
128,128,,0,73,Initialization,99.521606
128,128,,0,73,Memory Reg,0.05322
128,128,,0,74,Checkpoint,1391.721631
128,128,,0,74,Checkpoint,1336.172495
128,128,,0,74,Checkpoint,1370.356453
128,128,,0,74,Initialization,190.553751
128,128,,0,74,Memory Reg,0.015639
128,128,,0,75,Checkpoint,1318.222798
128,128,,0,75,Checkpoint,1347.217267
128,128,,0,75,Checkpoint,1422.575247
128,128,,0,75,Initialization,182.122468
128,128,,0,75,Memory Reg,0.013065
128,128,,0,76,Checkpoint,1064.200624
128,128,,0,76,Checkpoint,1377.000353
128,128,,0,76,Checkpoint,1413.510629
128,128,,0,76,Initialization,129.373853
128,128,,0,76,Memory Reg,0.010991
128,128,,0,77,Checkpoint,1351.157139
128,128,,0,77,Checkpoint,1186.938321
128,128,,0,77,Checkpoint,1090.349266
128,128,,0,77,Initialization,113.764842
128,128,,0,77,Memory Reg,0.021911
128,128,,0,78,Checkpoint,1211.649922
128,128,,0,78,Checkpoint,1272.779704
128,128,,0,78,Checkpoint,739.662083
128,128,,0,78,Initialization,107.283117
128,128,,0,78,Memory Reg,0.022462
128,128,,0,79,Checkpoint,1373.56771
128,128,,0,79,Checkpoint,1361.301953
128,128,,0,79,Checkpoint,1291.586747
128,128,,0,79,Initialization,172.430347
128,128,,0,79,Memory Reg,0.020719
128,128,,0,80,Checkpoint,1379.106647
128,128,,0,80,Checkpoint,1251.008449
128,128,,0,80,Checkpoint,1410.002101
128,128,,0,80,Initialization,111.990816
128,128,,0,80,Memory Reg,0.027201
128,128,,0,81,Checkpoint,1273.347665
128,128,,0,81,Checkpoint,1371.30965
128,128,,0,81,Checkpoint,1390.164193
128,128,,0,81,Initialization,193.063795
128,128,,0,81,Memory Reg,0.014107
128,128,,0,82,Checkpoint,1082.677846
128,128,,0,82,Checkpoint,1346.494454
128,128,,0,82,Checkpoint,1295.641135
128,128,,0,82,Initialization,98.077303
128,128,,0,82,Memory Reg,0.021381
128,128,,0,83,Checkpoint,1306.616937
128,128,,0,83,Checkpoint,1306.471263
128,128,,0,83,Checkpoint,1360.580132
128,128,,0,83,Initialization,116.922568
128,128,,0,83,Memory Reg,0.024396
128,128,,0,84,Checkpoint,1260.389524
128,128,,0,84,Checkpoint,1356.748185
128,128,,0,84,Checkpoint,1275.831179
