MPI_Processes,Memory_MB,Backend_Processes,Trial_Iteration,Rank,Metric,Time
64,256,,4,57,Checkpoint,1169.527408
64,256,,4,57,Checkpoint,886.297729
64,256,,4,57,Initialization,32.900388
64,256,,4,57,Memory Reg,0.024005
64,256,,4,58,Checkpoint,1152.491211
64,256,,4,58,Checkpoint,891.575565
64,256,,4,58,Checkpoint,1224.634261
64,256,,4,58,Initialization,24.895885
64,256,,4,58,Memory Reg,0.016551
64,256,,4,59,Checkpoint,1045.804777
64,256,,4,59,Checkpoint,1185.566212
64,256,,4,59,Checkpoint,947.628311
64,256,,4,59,Initialization,41.638396
64,256,,4,59,Memory Reg,0.008416
64,256,,4,60,Checkpoint,1059.76822
64,256,,4,60,Checkpoint,880.912051
64,256,,4,60,Checkpoint,1310.601458
64,256,,4,60,Initialization,20.363203
64,256,,4,60,Memory Reg,0.039735
64,256,,4,61,Checkpoint,1178.754313
64,256,,4,61,Checkpoint,936.650684
64,256,,4,61,Checkpoint,1257.731279
64,256,,4,61,Initialization,29.871732
64,256,,4,61,Memory Reg,0.008385
64,256,,4,62,Checkpoint,1201.809319
64,256,,4,62,Checkpoint,1295.088094
64,256,,4,62,Checkpoint,1178.400899
64,256,,4,62,Initialization,37.866358
64,256,,4,62,Memory Reg,0.014126
64,256,,4,63,Checkpoint,1219.601337
64,256,,4,63,Checkpoint,1286.458242
64,256,,4,63,Checkpoint,1155.034577
64,256,,4,63,Initialization,41.885261
64,256,,4,63,Memory Reg,0.02132
64,256,,5,-1,Total_Execution_Sec,143.380298
64,256,,5,0,Checkpoint,1181.40537
64,256,,5,0,Checkpoint,927.274982
64,256,,5,0,Checkpoint,1232.089229
64,256,,5,0,Initialization,54.461297
64,256,,5,0,Memory Reg,0.021902
64,256,,5,1,Checkpoint,1234.817049
64,256,,5,1,Checkpoint,1053.35
64,256,,5,1,Checkpoint,894.660272
64,256,,5,1,Initialization,34.127639
64,256,,5,1,Memory Reg,0.012133
64,256,,5,2,Checkpoint,866.293959
64,256,,5,2,Checkpoint,826.893322
64,256,,5,2,Checkpoint,1178.676708
64,256,,5,2,Initialization,26.081478
64,256,,5,2,Memory Reg,0.017843
64,256,,5,3,Checkpoint,1192.533781
64,256,,5,3,Checkpoint,1159.0699
64,256,,5,3,Checkpoint,1166.73225
64,256,,5,3,Initialization,52.330081
64,256,,5,3,Memory Reg,0.016692
64,256,,5,4,Checkpoint,931.101653
64,256,,5,4,Checkpoint,1206.618603
64,256,,5,4,Checkpoint,1218.55771
64,256,,5,4,Initialization,35.037394
64,256,,5,4,Memory Reg,0.009228
64,256,,5,5,Checkpoint,1281.48443
64,256,,5,5,Checkpoint,1488.553445
64,256,,5,5,Checkpoint,1198.067778
64,256,,5,5,Initialization,51.213828
64,256,,5,5,Memory Reg,0.028864
64,256,,5,6,Checkpoint,1055.579221
64,256,,5,6,Checkpoint,886.636283
64,256,,5,6,Checkpoint,1220.558671
64,256,,5,6,Initialization,37.47067
64,256,,5,6,Memory Reg,0.01596
64,256,,5,7,Checkpoint,1275.143492
64,256,,5,7,Checkpoint,1113.685268
64,256,,5,7,Checkpoint,1084.645754
64,256,,5,7,Initialization,27.025927
64,256,,5,7,Memory Reg,0.016571
64,256,,5,8,Checkpoint,857.108369
64,256,,5,8,Checkpoint,1491.28924
64,256,,5,8,Checkpoint,1086.242583
64,256,,5,8,Initialization,38.666453
64,256,,5,8,Memory Reg,0.01088
64,256,,5,9,Checkpoint,900.875425
64,256,,5,9,Checkpoint,1053.350071
64,256,,5,9,Checkpoint,878.386726
64,256,,5,9,Initialization,34.011702
64,256,,5,9,Memory Reg,0.012965
64,256,,5,10,Checkpoint,1169.532918
64,256,,5,10,Checkpoint,1485.622853
64,256,,5,10,Checkpoint,1166.794907
64,256,,5,10,Initialization,46.967095
64,256,,5,10,Memory Reg,0.015419
64,256,,5,11,Checkpoint,1173.018215
64,256,,5,11,Checkpoint,1308.336491
64,256,,5,11,Checkpoint,1024.00418
64,256,,5,11,Initialization,42.123988
64,256,,5,11,Memory Reg,0.01606
64,256,,5,12,Checkpoint,944.787894
64,256,,5,12,Checkpoint,965.197064
64,256,,5,12,Checkpoint,1171.865813
64,256,,5,12,Initialization,29.419258
64,256,,5,12,Memory Reg,0.01551
64,256,,5,13,Checkpoint,1239.692607
64,256,,5,13,Checkpoint,1218.538935
64,256,,5,13,Checkpoint,1236.523806
64,256,,5,13,Initialization,40.120272
64,256,,5,13,Memory Reg,0.015318
64,256,,5,14,Checkpoint,1254.331102
64,256,,5,14,Checkpoint,1223.091214
64,256,,5,14,Checkpoint,1265.082392
64,256,,5,14,Initialization,44.286804
64,256,,5,14,Memory Reg,0.013876
64,256,,5,15,Checkpoint,1200.860692
64,256,,5,15,Checkpoint,1295.878866
64,256,,5,15,Checkpoint,955.310142
64,256,,5,15,Initialization,32.536892
64,256,,5,15,Memory Reg,0.02638
64,256,,5,16,Checkpoint,1184.14373
64,256,,5,16,Checkpoint,933.497007
64,256,,5,16,Checkpoint,1121.949621
64,256,,5,16,Initialization,38.500269
64,256,,5,16,Memory Reg,0.009238
64,256,,5,17,Checkpoint,1191.837579
64,256,,5,17,Checkpoint,1008.790412
64,256,,5,17,Checkpoint,1022.276796
64,256,,5,17,Initialization,48.726871
64,256,,5,17,Memory Reg,0.012915
64,256,,5,18,Checkpoint,1036.475943
64,256,,5,18,Checkpoint,929.686647
64,256,,5,18,Checkpoint,1161.1075
64,256,,5,18,Initialization,53.871706
64,256,,5,18,Memory Reg,0.012553
64,256,,5,19,Checkpoint,963.046942
64,256,,5,19,Checkpoint,1161.705617
64,256,,5,19,Checkpoint,1183.344935
64,256,,5,19,Initialization,35.904508
64,256,,5,19,Memory Reg,0.020789
64,256,,5,20,Checkpoint,948.148115
64,256,,5,20,Checkpoint,952.817786
64,256,,5,20,Checkpoint,1211.8073
64,256,,5,20,Initialization,29.787492
64,256,,5,20,Memory Reg,0.020569
64,256,,5,21,Checkpoint,1170.907117
64,256,,5,21,Checkpoint,1222.124462
64,256,,5,21,Checkpoint,1168.091791
64,256,,5,21,Initialization,50.901218
64,256,,5,21,Memory Reg,0.017724
64,256,,5,22,Checkpoint,938.398473
64,256,,5,22,Checkpoint,1223.093528
64,256,,5,22,Checkpoint,1172.408386
64,256,,5,22,Initialization,37.318493
64,256,,5,22,Memory Reg,0.020629
64,256,,5,23,Checkpoint,1120.473108
64,256,,5,23,Checkpoint,1005.791631
64,256,,5,23,Checkpoint,839.1347
64,256,,5,23,Initialization,35.555651
64,256,,5,23,Memory Reg,0.014727
64,256,,5,24,Checkpoint,1210.816973
64,256,,5,24,Checkpoint,934.637246
64,256,,5,24,Checkpoint,1215.026646
64,256,,5,24,Initialization,40.990392
64,256,,5,24,Memory Reg,0.013746
64,256,,5,25,Checkpoint,1199.432941
64,256,,5,25,Checkpoint,1297.243628
64,256,,5,25,Checkpoint,1159.032911
64,256,,5,25,Initialization,48.540079
64,256,,5,25,Memory Reg,0.021591
64,256,,5,26,Checkpoint,1055.028043
64,256,,5,26,Checkpoint,929.142702
64,256,,5,26,Checkpoint,931.402722
64,256,,5,26,Initialization,33.337211
64,256,,5,26,Memory Reg,0.022833
64,256,,5,27,Checkpoint,992.270411
64,256,,5,27,Checkpoint,1193.800568
64,256,,5,27,Checkpoint,1045.676841
64,256,,5,27,Initialization,35.774823
64,256,,5,27,Memory Reg,0.011572
64,256,,5,28,Checkpoint,1102.382027
64,256,,5,28,Checkpoint,1201.25743
64,256,,5,28,Checkpoint,1238.894133
64,256,,5,28,Initialization,28.960342
64,256,,5,28,Memory Reg,0.021531
64,256,,5,29,Checkpoint,1267.328875
64,256,,5,29,Checkpoint,1161.620978
64,256,,5,29,Checkpoint,1207.717372
64,256,,5,29,Initialization,43.230734
64,256,,5,29,Memory Reg,0.022723
64,256,,5,30,Checkpoint,1234.270199
64,256,,5,30,Checkpoint,1202.185679
64,256,,5,30,Checkpoint,1241.916268
64,256,,5,30,Initialization,44.141991
64,256,,5,30,Memory Reg,0.009218
64,256,,5,31,Checkpoint,1243.495504
64,256,,5,31,Checkpoint,1041.906857
64,256,,5,31,Checkpoint,1178.015432
64,256,,5,31,Initialization,27.671163
64,256,,5,31,Memory Reg,0.033323
64,256,,5,32,Checkpoint,1073.847747
64,256,,5,32,Checkpoint,1251.942541
64,256,,5,32,Checkpoint,1217.000466
64,256,,5,32,Initialization,30.911289
64,256,,5,32,Memory Reg,0.013395
64,256,,5,33,Checkpoint,901.312909
64,256,,5,33,Checkpoint,829.541983
64,256,,5,33,Checkpoint,831.624337
64,256,,5,33,Initialization,25.801119
64,256,,5,33,Memory Reg,0.013075
64,256,,5,34,Checkpoint,1183.623911
64,256,,5,34,Checkpoint,947.973848
64,256,,5,34,Checkpoint,1111.079997
64,256,,5,34,Initialization,56.901215
64,256,,5,34,Memory Reg,0.014277
64,256,,5,35,Checkpoint,878.27161
64,256,,5,35,Checkpoint,1159.08545
64,256,,5,35,Checkpoint,1044.318241
64,256,,5,35,Initialization,38.089836
64,256,,5,35,Memory Reg,0.020619
64,256,,5,36,Checkpoint,1258.402705
64,256,,5,36,Checkpoint,1223.278918
64,256,,5,36,Checkpoint,1265.151883
64,256,,5,36,Initialization,39.244993
64,256,,5,36,Memory Reg,0.011251
64,256,,5,37,Checkpoint,1219.213817
64,256,,5,37,Checkpoint,1223.534519
64,256,,5,37,Checkpoint,1161.080289
64,256,,5,37,Initialization,47.840621
64,256,,5,37,Memory Reg,0.008656
64,256,,5,38,Checkpoint,1085.838021
64,256,,5,38,Checkpoint,1475.322282
64,256,,5,38,Checkpoint,1237.747221
64,256,,5,38,Initialization,37.295891
64,256,,5,38,Memory Reg,0.017984
64,256,,5,39,Checkpoint,1203.684713
64,256,,5,39,Checkpoint,1240.30443
64,256,,5,39,Checkpoint,847.308783
64,256,,5,39,Initialization,31.858705
64,256,,5,39,Memory Reg,0.008997
64,256,,5,40,Checkpoint,1085.223854
64,256,,5,40,Checkpoint,1433.925523
64,256,,5,40,Checkpoint,1168.08047
64,256,,5,40,Initialization,31.379722
64,256,,5,40,Memory Reg,0.012754
64,256,,5,41,Checkpoint,944.984234
64,256,,5,41,Checkpoint,779.518347
64,256,,5,41,Checkpoint,955.949066
64,256,,5,41,Initialization,33.057363
64,256,,5,41,Memory Reg,0.02173
64,256,,5,42,Checkpoint,1051.836268
64,256,,5,42,Checkpoint,903.970838
64,256,,5,42,Checkpoint,900.524083
64,256,,5,42,Initialization,33.748115
64,256,,5,42,Memory Reg,0.011882
64,256,,5,43,Checkpoint,1215.972328
64,256,,5,43,Checkpoint,1216.010129
64,256,,5,43,Checkpoint,983.691886
64,256,,5,43,Initialization,37.90595
64,256,,5,43,Memory Reg,0.01592
64,256,,5,44,Checkpoint,1166.029506
64,256,,5,44,Checkpoint,1209.213092
64,256,,5,44,Checkpoint,877.715282
64,256,,5,44,Initialization,39.128504
64,256,,5,44,Memory Reg,0.011531
64,256,,5,45,Checkpoint,1212.100623
64,256,,5,45,Checkpoint,1231.525206
64,256,,5,45,Checkpoint,1179.337092
64,256,,5,45,Initialization,40.472446
64,256,,5,45,Memory Reg,0.086974
64,256,,5,46,Checkpoint,1178.169492
64,256,,5,46,Checkpoint,1207.34442
64,256,,5,46,Checkpoint,1013.43314
64,256,,5,46,Initialization,37.43344
64,256,,5,46,Memory Reg,0.009257
64,256,,5,47,Checkpoint,1140.76678
64,256,,5,47,Checkpoint,1211.731237
64,256,,5,47,Checkpoint,888.014579
64,256,,5,47,Initialization,30.448517
64,256,,5,47,Memory Reg,0.015589
64,256,,5,48,Checkpoint,1172.269605
64,256,,5,48,Checkpoint,1461.177788
64,256,,5,48,Checkpoint,1178.601977
64,256,,5,48,Initialization,30.766476
64,256,,5,48,Memory Reg,0.022092
64,256,,5,49,Checkpoint,853.54254
64,256,,5,49,Checkpoint,915.053091
64,256,,5,49,Checkpoint,866.863162
64,256,,5,49,Initialization,28.787948
64,256,,5,49,Memory Reg,0.011682
64,256,,5,50,Checkpoint,917.734314
64,256,,5,50,Checkpoint,1035.356143
64,256,,5,50,Checkpoint,883.617303
64,256,,5,50,Initialization,27.936794
64,256,,5,50,Memory Reg,0.009618
64,256,,5,51,Checkpoint,1265.499799
64,256,,5,51,Checkpoint,1010.598669
64,256,,5,51,Checkpoint,1158.353892
64,256,,5,51,Initialization,42.442228
64,256,,5,51,Memory Reg,0.013535
64,256,,5,52,Checkpoint,1270.408519
64,256,,5,52,Checkpoint,1491.291766
64,256,,5,52,Checkpoint,1237.803868
64,256,,5,52,Initialization,45.050002
64,256,,5,52,Memory Reg,0.008576
64,256,,5,53,Checkpoint,1199.307545
64,256,,5,53,Checkpoint,1010.822962
64,256,,5,53,Checkpoint,1189.131459
64,256,,5,53,Initialization,40.314518
64,256,,5,53,Memory Reg,0.013987
64,256,,5,54,Checkpoint,992.145866
64,256,,5,54,Checkpoint,1308.860328
64,256,,5,54,Checkpoint,1249.24642
64,256,,5,54,Initialization,36.397808
64,256,,5,54,Memory Reg,0.012303
64,256,,5,55,Checkpoint,1250.985648
64,256,,5,55,Checkpoint,1207.320134
64,256,,5,55,Checkpoint,1211.818892
64,256,,5,55,Initialization,50.322167
64,256,,5,55,Memory Reg,0.012774
64,256,,5,56,Checkpoint,1173.060515
64,256,,5,56,Checkpoint,1205.355953
64,256,,5,56,Checkpoint,1254.028522
64,256,,5,56,Initialization,46.425143
64,256,,5,56,Memory Reg,0.01593
64,256,,5,57,Checkpoint,966.891656
64,256,,5,57,Checkpoint,922.952136
64,256,,5,57,Checkpoint,926.929191
64,256,,5,57,Initialization,25.853648
64,256,,5,57,Memory Reg,0.013105
64,256,,5,58,Checkpoint,840.103986
64,256,,5,58,Checkpoint,979.894369
64,256,,5,58,Checkpoint,868.580708
64,256,,5,58,Initialization,26.440625
64,256,,5,58,Memory Reg,0.02124
64,256,,5,59,Checkpoint,1170.970546
64,256,,5,59,Checkpoint,1155.412097
64,256,,5,59,Checkpoint,1168.080531
64,256,,5,59,Initialization,45.958904
64,256,,5,59,Memory Reg,0.013095
64,256,,5,60,Checkpoint,1166.122952
64,256,,5,60,Checkpoint,1233.589307
64,256,,5,60,Checkpoint,1213.333967
64,256,,5,60,Initialization,49.48503
64,256,,5,60,Memory Reg,0.020769
64,256,,5,61,Checkpoint,1263.210375
64,256,,5,61,Checkpoint,1314.193157
64,256,,5,61,Checkpoint,1172.420118
64,256,,5,61,Initialization,39.753772
64,256,,5,61,Memory Reg,0.012634
64,256,,5,62,Checkpoint,1191.466499
64,256,,5,62,Checkpoint,1031.901412
64,256,,5,62,Checkpoint,1145.644521
64,256,,5,62,Initialization,52.933848
64,256,,5,62,Memory Reg,0.009879
64,256,,5,63,Checkpoint,1216.108665
64,256,,5,63,Checkpoint,1240.167703
64,256,,5,63,Checkpoint,934.849696
64,256,,5,63,Initialization,43.14909
64,256,,5,63,Memory Reg,0.022903
64,256,,6,-1,Total_Execution_Sec,143.240814
64,256,,6,0,Checkpoint,1137.272646
64,256,,6,0,Checkpoint,1141.765305
64,256,,6,0,Checkpoint,1149.559189
64,256,,6,0,Initialization,31.986066
64,256,,6,0,Memory Reg,0.010299
64,256,,6,1,Checkpoint,864.987769
64,256,,6,1,Checkpoint,886.48895
64,256,,6,1,Checkpoint,1146.127865
64,256,,6,1,Initialization,31.020116
64,256,,6,1,Memory Reg,0.009047
64,256,,6,2,Checkpoint,849.451972
64,256,,6,2,Checkpoint,936.814144
64,256,,6,2,Checkpoint,927.318404
64,256,,6,2,Initialization,27.559094
64,256,,6,2,Memory Reg,0.038333
64,256,,6,3,Checkpoint,1271.784237
64,256,,6,3,Checkpoint,1217.55259
64,256,,6,3,Checkpoint,1044.895591
64,256,,6,3,Initialization,43.005271
64,256,,6,3,Memory Reg,0.014507
64,256,,6,4,Checkpoint,931.918697
64,256,,6,4,Checkpoint,1051.97029
64,256,,6,4,Checkpoint,1195.156946
64,256,,6,4,Initialization,34.456471
64,256,,6,4,Memory Reg,0.01583
64,256,,6,5,Checkpoint,1190.806799
64,256,,6,5,Checkpoint,1271.807857
64,256,,6,5,Checkpoint,1124.751542
64,256,,6,5,Initialization,39.755577
64,256,,6,5,Memory Reg,0.015699
64,256,,6,6,Checkpoint,1279.046983
64,256,,6,6,Checkpoint,1178.824306
64,256,,6,6,Checkpoint,1079.231421
64,256,,6,6,Initialization,35.514425
64,256,,6,6,Memory Reg,0.020078
64,256,,6,7,Checkpoint,1276.367955
64,256,,6,7,Checkpoint,1258.142171
64,256,,6,7,Checkpoint,1162.062105
64,256,,6,7,Initialization,47.20737
64,256,,6,7,Memory Reg,0.019938
64,256,,6,8,Checkpoint,1181.811046
64,256,,6,8,Checkpoint,861.155612
64,256,,6,8,Checkpoint,985.320821
64,256,,6,8,Initialization,38.196019
64,256,,6,8,Memory Reg,0.009889
64,256,,6,9,Checkpoint,1083.602548
64,256,,6,9,Checkpoint,1215.517125
64,256,,6,9,Checkpoint,927.952348
64,256,,6,9,Initialization,51.331953
64,256,,6,9,Memory Reg,0.013155
64,256,,6,10,Checkpoint,950.638173
64,256,,6,10,Checkpoint,891.197582
64,256,,6,10,Checkpoint,891.510912
64,256,,6,10,Initialization,25.917841
64,256,,6,10,Memory Reg,0.009688
64,256,,6,11,Checkpoint,1227.092157
64,256,,6,11,Checkpoint,1181.015954
64,256,,6,11,Checkpoint,985.336852
64,256,,6,11,Initialization,44.050321
64,256,,6,11,Memory Reg,0.009648
64,256,,6,12,Checkpoint,1180.42241
64,256,,6,12,Checkpoint,1201.717356
64,256,,6,12,Checkpoint,1196.877848
64,256,,6,12,Initialization,37.781798
64,256,,6,12,Memory Reg,0.009368
64,256,,6,13,Checkpoint,1208.529737
64,256,,6,13,Checkpoint,1192.996606
64,256,,6,13,Checkpoint,1193.274079
64,256,,6,13,Initialization,48.384969
64,256,,6,13,Memory Reg,0.011442
64,256,,6,14,Checkpoint,1186.740566
64,256,,6,14,Checkpoint,1163.599292
64,256,,6,14,Checkpoint,1059.616556
64,256,,6,14,Initialization,35.476985
64,256,,6,14,Memory Reg,0.011452
64,256,,6,15,Checkpoint,1266.613653
64,256,,6,15,Checkpoint,1181.014792
64,256,,6,15,Checkpoint,1207.784086
64,256,,6,15,Initialization,33.405511
64,256,,6,15,Memory Reg,0.025528
64,256,,6,16,Checkpoint,1169.774996
64,256,,6,16,Checkpoint,1176.786035
64,256,,6,16,Checkpoint,1174.990152
64,256,,6,16,Initialization,28.92631
64,256,,6,16,Memory Reg,0.015469
64,256,,6,17,Checkpoint,990.640375
64,256,,6,17,Checkpoint,955.764627
64,256,,6,17,Checkpoint,876.813361
64,256,,6,17,Initialization,25.280009
64,256,,6,17,Memory Reg,0.029877
64,256,,6,18,Checkpoint,900.275898
64,256,,6,18,Checkpoint,896.219934
64,256,,6,18,Checkpoint,1010.881088
64,256,,6,18,Initialization,25.766115
64,256,,6,18,Memory Reg,0.02114
64,256,,6,19,Checkpoint,1186.600121
64,256,,6,19,Checkpoint,1222.846714
64,256,,6,19,Checkpoint,927.303426
64,256,,6,19,Initialization,38.585012
64,256,,6,19,Memory Reg,0.048812
64,256,,6,20,Checkpoint,1254.095183
64,256,,6,20,Checkpoint,1195.740606
64,256,,6,20,Checkpoint,1251.31542
64,256,,6,20,Initialization,42.668427
64,256,,6,20,Memory Reg,0.009047
64,256,,6,21,Checkpoint,1184.549727
64,256,,6,21,Checkpoint,1190.83869
64,256,,6,21,Checkpoint,951.263497
64,256,,6,21,Initialization,38.778347
64,256,,6,21,Memory Reg,0.022603
64,256,,6,22,Checkpoint,1182.607037
64,256,,6,22,Checkpoint,1188.173219
64,256,,6,22,Checkpoint,1068.873897
64,256,,6,22,Initialization,37.987987
64,256,,6,22,Memory Reg,0.014187
64,256,,6,23,Checkpoint,1217.17035
64,256,,6,23,Checkpoint,1230.863648
64,256,,6,23,Checkpoint,1146.65612
64,256,,6,23,Initialization,36.701632
64,256,,6,23,Memory Reg,0.009198
64,256,,6,24,Checkpoint,970.133741
64,256,,6,24,Checkpoint,1056.632884
64,256,,6,24,Checkpoint,1180.88127
64,256,,6,24,Initialization,29.272823
64,256,,6,24,Memory Reg,0.022072
64,256,,6,25,Checkpoint,905.819434
64,256,,6,25,Checkpoint,822.425524
64,256,,6,25,Checkpoint,900.421419
64,256,,6,25,Initialization,25.224855
64,256,,6,25,Memory Reg,0.019757
64,256,,6,26,Checkpoint,897.51241
64,256,,6,26,Checkpoint,891.683217
64,256,,6,26,Checkpoint,876.765582
64,256,,6,26,Initialization,28.005274
64,256,,6,26,Memory Reg,0.010349
64,256,,6,27,Checkpoint,1248.660932
64,256,,6,27,Checkpoint,1175.917068
64,256,,6,27,Checkpoint,858.902678
64,256,,6,27,Initialization,31.907408
64,256,,6,27,Memory Reg,0.008516
64,256,,6,28,Checkpoint,1118.475173
64,256,,6,28,Checkpoint,1150.856543
64,256,,6,28,Checkpoint,1175.734664
64,256,,6,28,Initialization,32.748402
64,256,,6,28,Memory Reg,0.019516
64,256,,6,29,Checkpoint,1272.447958
64,256,,6,29,Checkpoint,1240.550568
64,256,,6,29,Checkpoint,1232.024366
64,256,,6,29,Initialization,39.619591
64,256,,6,29,Memory Reg,0.008396
64,256,,6,30,Checkpoint,1181.932195
64,256,,6,30,Checkpoint,1253.992174
64,256,,6,30,Checkpoint,997.377467
64,256,,6,30,Initialization,35.349865
64,256,,6,30,Memory Reg,0.008676
64,256,,6,31,Checkpoint,1234.291293
64,256,,6,31,Checkpoint,1223.408232
64,256,,6,31,Checkpoint,1104.230229
64,256,,6,31,Initialization,34.353528
64,256,,6,31,Memory Reg,0.013415
64,256,,6,32,Checkpoint,1198.834437
64,256,,6,32,Checkpoint,933.466818
64,256,,6,32,Checkpoint,1146.737824
64,256,,6,32,Initialization,26.374962
64,256,,6,32,Memory Reg,0.022542
64,256,,6,33,Checkpoint,900.828238
64,256,,6,33,Checkpoint,1192.858717
64,256,,6,33,Checkpoint,1155.13799
64,256,,6,33,Initialization,40.018122
64,256,,6,33,Memory Reg,0.008326
64,256,,6,34,Checkpoint,1243.670759
64,256,,6,34,Checkpoint,1178.230958
64,256,,6,34,Checkpoint,1154.322795
64,256,,6,34,Initialization,43.638525
64,256,,6,34,Memory Reg,0.017253
64,256,,6,35,Checkpoint,1033.763548
64,256,,6,35,Checkpoint,929.480538
64,256,,6,35,Checkpoint,1224.320602
64,256,,6,35,Initialization,51.328566
64,256,,6,35,Memory Reg,0.019948
64,256,,6,36,Checkpoint,872.925747
64,256,,6,36,Checkpoint,1217.903582
64,256,,6,36,Checkpoint,1181.374971
64,256,,6,36,Initialization,36.826628
64,256,,6,36,Memory Reg,0.011752
64,256,,6,37,Checkpoint,1285.463705
64,256,,6,37,Checkpoint,1250.309926
64,256,,6,37,Checkpoint,1162.770951
64,256,,6,37,Initialization,41.915097
64,256,,6,37,Memory Reg,0.035847
64,256,,6,38,Checkpoint,1239.570121
64,256,,6,38,Checkpoint,964.175112
64,256,,6,38,Checkpoint,1246.571672
64,256,,6,38,Initialization,30.163812
64,256,,6,38,Memory Reg,0.011331
64,256,,6,39,Checkpoint,970.89772
64,256,,6,39,Checkpoint,1245.926618
64,256,,6,39,Checkpoint,1181.610014
64,256,,6,39,Initialization,49.814974
64,256,,6,39,Memory Reg,0.018776
64,256,,6,40,Checkpoint,1186.712584
64,256,,6,40,Checkpoint,884.922279
64,256,,6,40,Checkpoint,1149.55459
64,256,,6,40,Initialization,48.485829
64,256,,6,40,Memory Reg,0.014778
64,256,,6,41,Checkpoint,1170.921446
64,256,,6,41,Checkpoint,1199.122067
64,256,,6,41,Checkpoint,1166.238544
64,256,,6,41,Initialization,39.715462
64,256,,6,41,Memory Reg,0.008866
64,256,,6,42,Checkpoint,1217.385956
64,256,,6,42,Checkpoint,1166.923364
64,256,,6,42,Checkpoint,987.348953
64,256,,6,42,Initialization,40.978953
64,256,,6,42,Memory Reg,0.028253
64,256,,6,43,Checkpoint,1180.983127
64,256,,6,43,Checkpoint,951.235694
64,256,,6,43,Checkpoint,1181.718378
64,256,,6,43,Initialization,49.495041
64,256,,6,43,Memory Reg,0.014267
64,256,,6,44,Checkpoint,1054.65133
64,256,,6,44,Checkpoint,970.695277
64,256,,6,44,Checkpoint,1194.664628
64,256,,6,44,Initialization,28.585769
64,256,,6,44,Memory Reg,0.055926
64,256,,6,45,Checkpoint,1246.59025
64,256,,6,45,Checkpoint,1205.825216
64,256,,6,45,Checkpoint,1249.408237
64,256,,6,45,Initialization,37.723699
64,256,,6,45,Memory Reg,0.016381
64,256,,6,46,Checkpoint,1148.990989
64,256,,6,46,Checkpoint,983.300565
64,256,,6,46,Checkpoint,1174.988358
64,256,,6,46,Initialization,27.060545
64,256,,6,46,Memory Reg,0.014897
64,256,,6,47,Checkpoint,1057.89911
64,256,,6,47,Checkpoint,1181.200873
64,256,,6,47,Checkpoint,929.315747
64,256,,6,47,Initialization,33.463069
64,256,,6,47,Memory Reg,0.009298
64,256,,6,48,Checkpoint,1258.163901
64,256,,6,48,Checkpoint,908.401524
64,256,,6,48,Checkpoint,1207.779307
64,256,,6,48,Initialization,34.2699
64,256,,6,48,Memory Reg,0.014807
64,256,,6,49,Checkpoint,1181.54186
64,256,,6,49,Checkpoint,1181.628528
64,256,,6,49,Checkpoint,1166.335897
64,256,,6,49,Initialization,40.289955
64,256,,6,49,Memory Reg,0.01025
64,256,,6,50,Checkpoint,1236.358729
64,256,,6,50,Checkpoint,1191.325538
64,256,,6,50,Checkpoint,1225.247247
