server_threads,mem_kb,proc_count,run_id,rank,metric,time_ms
32,16384,32,1,3.0,restart,6643.491574
32,16384,32,1,1.0,restart,7468.687089
32,16384,32,1,29.0,restart,7469.182522
32,16384,32,1,12.0,restart,7531.360184
32,16384,32,1,6.0,restart,7532.343626
32,16384,32,1,31.0,restart,9759.999723
32,16384,32,1,20.0,restart,9770.287723
32,16384,32,1,25.0,restart,9770.373705
32,16384,32,1,17.0,restart,12656.497053
32,16384,32,1,23.0,restart,12752.956523
32,16384,32,1,8.0,restart,12756.958838
32,16384,32,1,24.0,restart,12786.22388
32,16384,32,1,26.0,restart,12788.973907
32,16384,32,1,7.0,restart,12789.054058
32,16384,32,1,2.0,restart,12789.818749
32,16384,32,1,5.0,restart,12790.108784
32,16384,32,1,21.0,restart,12863.209193
32,16384,32,1,16.0,restart,12865.108819
32,16384,32,1,10.0,restart,12870.401374
32,16384,32,1,28.0,restart,12871.905566
32,16384,32,1,9.0,restart,12871.913742
32,16384,32,1,22.0,restart,12878.132791
32,16384,32,1,0.0,restart,12881.926444
32,16384,32,1,4.0,restart,12882.452564
32,16384,32,1,14.0,restart,12887.037858
32,64,32,4,3.0,mem_protect,38.80012
32,64,32,4,16.0,mem_protect,45.239037
32,64,32,4,9.0,mem_protect,48.473579
32,64,32,4,2.0,mem_protect,48.537058
32,64,32,4,4.0,mem_protect,48.95237
32,64,32,4,5.0,mem_protect,48.96751
32,64,32,4,12.0,mem_protect,49.264098
32,64,32,4,15.0,mem_protect,49.393231
32,64,32,4,6.0,mem_protect,51.692672
32,64,32,4,28.0,mem_protect,52.925214
32,64,32,4,25.0,mem_protect,58.767397
32,64,32,4,19.0,mem_protect,59.095044
32,64,32,4,8.0,mem_protect,60.829972
32,64,32,4,30.0,mem_protect,63.141536
32,64,32,4,13.0,mem_protect,63.186129
32,64,32,4,17.0,mem_protect,65.992024
32,64,32,4,11.0,mem_protect,72.173938
32,64,32,4,29.0,mem_protect,74.421271
32,64,32,4,24.0,mem_protect,75.665915
32,64,32,4,27.0,mem_protect,76.07195
32,64,32,4,23.0,mem_protect,77.333576
32,64,32,4,18.0,mem_protect,77.960557
32,64,32,4,20.0,mem_protect,79.015494
32,64,32,4,1.0,mem_protect,80.77611
32,64,32,4,31.0,mem_protect,80.771853
32,64,32,4,26.0,mem_protect,81.84311
32,64,32,4,21.0,mem_protect,82.084394
32,64,32,4,22.0,mem_protect,82.859915
32,64,32,4,10.0,mem_protect,85.035052
32,64,32,4,0.0,mem_protect,85.319998
32,64,32,4,14.0,mem_protect,85.546215
32,64,32,4,7.0,mem_protect,87.992472
32,64,32,4,,wait_timer,1.143654
32,64,32,4,,wait_timer,1.146529
32,64,32,4,,wait_timer,1.152671
32,64,32,4,18.0,ckpt_start,1.200111
32,64,32,4,30.0,ckpt_start,1.246468
32,64,32,4,11.0,ckpt_start,1.255284
32,64,32,4,,wait_timer,1.39627
32,64,32,4,,wait_timer,1.403944
32,64,32,4,29.0,ckpt_start,1.439391
32,64,32,4,21.0,ckpt_start,1.500536
32,64,32,4,,wait_timer,1.58242
32,64,32,4,20.0,ckpt_start,1.617656
32,64,32,4,,wait_timer,1.742882
32,64,32,4,,wait_timer,1.765736
32,64,32,4,16.0,ckpt_start,1.784822
32,64,32,4,3.0,ckpt_start,1.813035
32,64,32,4,,wait_timer,1.900459
32,64,32,4,2.0,ckpt_start,1.951485
32,64,32,4,,wait_timer,2.094495
32,64,32,4,4.0,ckpt_start,2.135452
32,64,32,4,,wait_timer,2.252723
32,64,32,4,15.0,ckpt_start,2.288551
32,64,32,4,,wait_timer,2.406183
32,64,32,4,5.0,ckpt_start,2.441739
32,64,32,4,,wait_timer,2.556736
32,64,32,4,12.0,ckpt_start,2.60683
32,64,32,4,,wait_timer,2.958092
32,64,32,4,1.0,ckpt_start,2.990292
32,64,32,4,,wait_timer,3.005982
32,64,32,4,,wait_timer,3.004018
32,64,32,4,,wait_timer,3.016462
32,64,32,4,,wait_timer,3.023936
32,64,32,4,,wait_timer,3.029477
32,64,32,4,,wait_timer,3.033464
32,64,32,4,9.0,ckpt_start,3.038342
32,64,32,4,31.0,ckpt_start,3.053431
32,64,32,4,14.0,ckpt_start,3.041299
32,64,32,4,22.0,ckpt_start,3.067407
32,64,32,4,28.0,ckpt_start,3.067898
32,64,32,4,26.0,ckpt_start,3.070353
32,64,32,4,,wait_timer,3.198264
32,64,32,4,25.0,ckpt_start,3.234343
32,64,32,4,,wait_timer,3.361652
32,64,32,4,,wait_timer,3.37718
32,64,32,4,19.0,ckpt_start,3.394393
32,64,32,4,6.0,ckpt_start,3.412047
32,64,32,4,,wait_timer,3.528746
32,64,32,4,,wait_timer,3.533095
32,64,32,4,,wait_timer,3.543514
32,64,32,4,27.0,ckpt_start,3.575916
32,64,32,4,8.0,ckpt_start,3.564483
32,64,32,4,24.0,ckpt_start,3.591213
32,64,32,4,,wait_timer,3.900777
32,64,32,4,13.0,ckpt_start,3.935312
32,64,32,4,,wait_timer,4.080085
32,64,32,4,,wait_timer,4.093851
32,64,32,4,,wait_timer,4.100834
32,64,32,4,,wait_timer,4.100884
32,64,32,4,17.0,ckpt_start,4.117946
32,64,32,4,23.0,ckpt_start,4.129879
32,64,32,4,10.0,ckpt_start,4.138715
32,64,32,4,0.0,ckpt_start,4.137713
32,64,32,4,,wait_timer,4.870043
32,64,32,4,7.0,ckpt_start,4.906171
32,64,32,4,,wait_timer,16.756
32,64,32,4,18.0,mem_unprotect,16.774744
32,64,32,4,18.0,ckpt_total,17.985755
32,64,32,4,,wait_timer,16.46957
32,64,32,4,20.0,mem_unprotect,16.482745
32,64,32,4,20.0,ckpt_total,18.108787
32,64,32,4,,wait_timer,16.928665
32,64,32,4,30.0,mem_unprotect,16.944785
32,64,32,4,30.0,ckpt_total,18.201512
32,64,32,4,,wait_timer,16.313266
32,64,32,4,2.0,mem_unprotect,16.331991
32,64,32,4,2.0,ckpt_total,18.292894
32,64,32,4,,wait_timer,15.955943
32,64,32,4,5.0,mem_unprotect,15.971571
32,64,32,4,5.0,ckpt_total,18.421406
32,64,32,4,,wait_timer,15.706573
32,64,32,4,1.0,mem_unprotect,15.720068
32,64,32,4,1.0,ckpt_total,18.718676
32,64,32,4,,wait_timer,17.617442
32,64,32,4,11.0,mem_unprotect,17.6326
32,64,32,4,11.0,ckpt_total,18.902142
32,64,32,4,,wait_timer,17.799405
32,64,32,4,21.0,mem_unprotect,17.816587
32,64,32,4,21.0,ckpt_total,19.32571
32,64,32,4,,wait_timer,17.75914
32,64,32,4,16.0,mem_unprotect,17.772003
32,64,32,4,16.0,ckpt_total,19.567776
32,64,32,4,,wait_timer,17.893662
32,64,32,4,3.0,mem_unprotect,17.906517
32,64,32,4,3.0,ckpt_total,19.728609
32,64,32,4,,wait_timer,18.414013
32,64,32,4,29.0,mem_unprotect,18.429792
32,64,32,4,29.0,ckpt_total,19.877119
32,64,32,4,,wait_timer,16.940087
32,64,32,4,22.0,mem_unprotect,16.95277
32,64,32,4,22.0,ckpt_total,20.028944
32,64,32,4,,wait_timer,17.436732
32,64,32,4,12.0,mem_unprotect,17.45704
32,64,32,4,12.0,ckpt_total,20.073869
32,64,32,4,,wait_timer,17.979765
32,64,32,4,15.0,mem_unprotect,17.994081
32,64,32,4,15.0,ckpt_total,20.29233
32,64,32,4,,wait_timer,17.470937
32,64,32,4,14.0,mem_unprotect,17.484892
32,64,32,4,14.0,ckpt_total,20.535097
32,64,32,4,,wait_timer,18.533688
32,64,32,4,4.0,mem_unprotect,18.547895
32,64,32,4,4.0,ckpt_total,20.692754
32,64,32,4,,wait_timer,17.711419
32,64,32,4,19.0,mem_unprotect,17.723291
32,64,32,4,19.0,ckpt_total,21.128314
32,64,32,4,,wait_timer,17.566717
32,64,32,4,24.0,mem_unprotect,17.581424
32,64,32,4,24.0,ckpt_total,21.181995
32,64,32,4,,wait_timer,18.227852
32,64,32,4,9.0,mem_unprotect,18.239815
32,64,32,4,9.0,ckpt_total,21.287605
32,64,32,4,,wait_timer,18.154924
32,64,32,4,25.0,mem_unprotect,18.166707
32,64,32,4,25.0,ckpt_total,21.409535
32,64,32,4,,wait_timer,17.511933
32,64,32,4,13.0,mem_unprotect,17.523886
32,64,32,4,13.0,ckpt_total,21.467153
32,64,32,4,,wait_timer,17.362052
32,64,32,4,23.0,mem_unprotect,17.376228
32,64,32,4,23.0,ckpt_total,21.513651
32,64,32,4,,wait_timer,17.547631
32,64,32,4,10.0,mem_unprotect,17.560785
32,64,32,4,10.0,ckpt_total,21.709289
32,64,32,4,,wait_timer,18.269591
32,64,32,4,8.0,mem_unprotect,18.281923
32,64,32,4,8.0,ckpt_total,21.857128
32,64,32,4,,wait_timer,18.483894
32,64,32,4,6.0,mem_unprotect,18.496498
32,64,32,4,6.0,ckpt_total,21.918322
32,64,32,4,,wait_timer,19.018221
32,64,32,4,31.0,mem_unprotect,19.030142
32,64,32,4,31.0,ckpt_total,22.092561
32,64,32,4,,wait_timer,18.58766
32,64,32,4,27.0,mem_unprotect,18.598639
32,64,32,4,27.0,ckpt_total,22.18194
32,64,32,4,,wait_timer,19.185015
32,64,32,4,28.0,mem_unprotect,19.197719
32,64,32,4,28.0,ckpt_total,22.274894
32,64,32,4,,wait_timer,18.343099
32,64,32,4,0.0,mem_unprotect,18.355822
32,64,32,4,0.0,ckpt_total,22.50109
32,64,32,4,,wait_timer,19.546736
32,64,32,4,26.0,mem_unprotect,19.562395
32,64,32,4,26.0,ckpt_total,22.640653
32,64,32,4,,wait_timer,17.959517
32,64,32,4,,wait_timer,18.768581
32,64,32,4,7.0,mem_unprotect,17.992819
32,64,32,4,7.0,ckpt_total,22.908207
32,64,32,4,17.0,mem_unprotect,18.780393
32,64,32,4,17.0,ckpt_total,22.907005
32,64,32,4,19.0,restart,1278.675217
32,64,32,4,14.0,restart,1340.151145
32,64,32,4,30.0,restart,1578.400553
32,64,32,4,17.0,restart,1736.833188
32,64,32,4,12.0,restart,1920.881579
32,64,32,4,6.0,restart,1942.670238
32,64,32,4,7.0,restart,2147.62221
32,64,32,4,1.0,restart,7348.386648
32,64,32,4,20.0,restart,8252.488294
32,64,32,4,16.0,restart,9783.990385
32,64,32,4,8.0,restart,9788.64897
32,64,32,4,22.0,restart,11302.335305
32,64,32,4,9.0,restart,11374.088531
32,64,32,4,13.0,restart,11454.149915
32,64,32,4,2.0,restart,11494.258078
32,64,32,4,15.0,restart,11498.848413
32,64,32,4,23.0,restart,11499.902539
32,64,32,4,3.0,restart,11502.842215
32,64,32,4,10.0,restart,11504.802147
32,64,32,4,26.0,restart,11512.501588
32,64,32,4,5.0,restart,11512.862198
32,64,32,4,28.0,restart,11514.035487
32,64,32,4,29.0,restart,11514.666827
32,64,32,4,4.0,restart,11515.077711
32,64,32,4,18.0,restart,11516.786629
32,64,32,4,25.0,restart,11519.451038
32,64,32,4,31.0,restart,11519.532722
32,64,32,4,21.0,restart,11520.792605
32,64,32,4,11.0,restart,11524.416561
32,64,32,4,27.0,restart,11525.858936
32,64,32,4,24.0,restart,11526.183929
32,64,32,4,0.0,restart,16449.739468
32,524288,32,3,11.0,mem_protect,68.167283
32,524288,32,3,2.0,mem_protect,69.373215
32,524288,32,3,31.0,mem_protect,77.61729
32,524288,32,3,26.0,mem_protect,78.091996
32,524288,32,3,13.0,mem_protect,79.078894
32,524288,32,3,10.0,mem_protect,79.115984
32,524288,32,3,29.0,mem_protect,80.109795
32,524288,32,3,21.0,mem_protect,80.243336
32,524288,32,3,19.0,mem_protect,82.730671
32,524288,32,3,18.0,mem_protect,85.782409
32,524288,32,3,27.0,mem_protect,87.363376
32,524288,32,3,8.0,mem_protect,88.199111
32,524288,32,3,5.0,mem_protect,88.241681
32,524288,32,3,15.0,mem_protect,89.445608
32,524288,32,3,6.0,mem_protect,91.391153
32,524288,32,3,14.0,mem_protect,92.160972
32,524288,32,3,28.0,mem_protect,94.205843
32,524288,32,3,3.0,mem_protect,97.301704
32,524288,32,3,17.0,mem_protect,97.856228
32,524288,32,3,20.0,mem_protect,99.188468
32,524288,32,3,0.0,mem_protect,99.457645
32,524288,32,3,24.0,mem_protect,101.278474
32,524288,32,3,25.0,mem_protect,102.193006
32,524288,32,3,12.0,mem_protect,102.601475
32,524288,32,3,1.0,mem_protect,103.932723
32,524288,32,3,7.0,mem_protect,104.158829
32,524288,32,3,30.0,mem_protect,104.237026
32,524288,32,3,23.0,mem_protect,104.61106
32,524288,32,3,4.0,mem_protect,105.161477
32,524288,32,3,9.0,mem_protect,105.474506
32,524288,32,3,22.0,mem_protect,105.663172
32,524288,32,3,16.0,mem_protect,106.092139
32,524288,32,3,,wait_timer,1.34286
32,524288,32,3,,wait_timer,1.349011
32,524288,32,3,,wait_timer,1.353188
32,524288,32,3,,wait_timer,1.358658
32,524288,32,3,,wait_timer,1.358819
32,524288,32,3,,wait_timer,1.775965
32,524288,32,3,,wait_timer,1.782948
32,524288,32,3,,wait_timer,1.782948
32,524288,32,3,,wait_timer,1.787496
32,524288,32,3,,wait_timer,1.952117
32,524288,32,3,,wait_timer,2.105556
32,524288,32,3,,wait_timer,2.117007
32,524288,32,3,,wait_timer,2.12382
32,524288,32,3,,wait_timer,2.273952
32,524288,32,3,,wait_timer,2.285654
32,524288,32,3,,wait_timer,2.727226
32,524288,32,3,,wait_timer,2.726585
32,524288,32,3,,wait_timer,2.895703
32,524288,32,3,,wait_timer,2.905502
32,524288,32,3,,wait_timer,3.161654
32,524288,32,3,,wait_timer,3.336664
32,524288,32,3,,wait_timer,3.492648
32,524288,32,3,20.0,ckpt_start,4.63015
32,524288,32,3,,wait_timer,4.64615
32,524288,32,3,24.0,ckpt_start,5.637628
32,524288,32,3,,wait_timer,5.786598
32,524288,32,3,,wait_timer,5.80325
32,524288,32,3,28.0,ckpt_start,5.850289
32,524288,32,3,3.0,ckpt_start,5.914299
32,524288,32,3,15.0,ckpt_start,5.978049
32,524288,32,3,26.0,ckpt_start,6.211869
32,524288,32,3,11.0,ckpt_start,6.511533
32,524288,32,3,19.0,ckpt_start,7.005093
32,524288,32,3,17.0,ckpt_start,7.114599
32,524288,32,3,,wait_timer,7.174242
32,524288,32,3,13.0,ckpt_start,7.26901
32,524288,32,3,10.0,ckpt_start,7.299497
32,524288,32,3,0.0,ckpt_start,7.301381
32,524288,32,3,5.0,ckpt_start,7.447256
32,524288,32,3,6.0,ckpt_start,7.660147
32,524288,32,3,25.0,ckpt_start,7.764774
32,524288,32,3,23.0,ckpt_start,7.807865
32,524288,32,3,14.0,ckpt_start,7.827873
32,524288,32,3,27.0,ckpt_start,7.867647
32,524288,32,3,12.0,ckpt_start,7.923794
32,524288,32,3,2.0,ckpt_start,7.93838
32,524288,32,3,7.0,ckpt_start,7.946556
32,524288,32,3,1.0,ckpt_start,8.10309
32,524288,32,3,22.0,ckpt_start,8.233266
32,524288,32,3,,wait_timer,8.335529
32,524288,32,3,,wait_timer,8.349746
32,524288,32,3,31.0,ckpt_start,8.375253
32,524288,32,3,21.0,ckpt_start,8.404238
32,524288,32,3,29.0,ckpt_start,8.848765
32,524288,32,3,,wait_timer,9.489572
32,524288,32,3,30.0,ckpt_start,9.938117
32,524288,32,3,18.0,ckpt_start,9.978383
32,524288,32,3,9.0,ckpt_start,10.458547
32,524288,32,3,,wait_timer,10.634328
32,524288,32,3,16.0,ckpt_start,11.613763
32,524288,32,3,,wait_timer,12.023715
32,524288,32,3,,wait_timer,12.175581
32,524288,32,3,8.0,ckpt_start,13.55054
32,524288,32,3,4.0,ckpt_start,13.706795
32,524288,32,3,,wait_timer,256.51487
32,524288,32,3,0.0,mem_unprotect,256.576435
32,524288,32,3,0.0,ckpt_total,263.904908
32,524288,32,3,,wait_timer,455.025497
32,524288,32,3,,wait_timer,456.473835
32,524288,32,3,,wait_timer,459.340183
32,524288,32,3,29.0,mem_unprotect,455.123521
32,524288,32,3,29.0,ckpt_total,463.992205
32,524288,32,3,5.0,mem_unprotect,456.547794
32,524288,32,3,5.0,ckpt_total,464.018634
32,524288,32,3,,wait_timer,452.402257
32,524288,32,3,20.0,mem_unprotect,459.403502
32,524288,32,3,20.0,ckpt_total,464.053159
32,524288,32,3,16.0,mem_unprotect,452.439527
32,524288,32,3,16.0,ckpt_total,464.066875
32,524288,32,3,,wait_timer,456.114327
32,524288,32,3,7.0,mem_unprotect,456.152149
32,524288,32,3,7.0,ckpt_total,464.114624
32,524288,32,3,,wait_timer,456.183448
32,524288,32,3,,wait_timer,455.922116
32,524288,32,3,12.0,mem_unprotect,456.24268
32,524288,32,3,12.0,ckpt_total,464.185048
32,524288,32,3,22.0,mem_unprotect,455.95624
32,524288,32,3,22.0,ckpt_total,464.204063
32,524288,32,3,,wait_timer,456.26446
32,524288,32,3,2.0,mem_unprotect,456.30662
32,524288,32,3,2.0,ckpt_total,464.262713
32,524288,32,3,,wait_timer,454.310269
32,524288,32,3,,wait_timer,458.442963
32,524288,32,3,30.0,mem_unprotect,454.375132
32,524288,32,3,30.0,ckpt_total,464.333066
32,524288,32,3,28.0,mem_unprotect,458.480274
32,524288,32,3,28.0,ckpt_total,464.348395
32,524288,32,3,,wait_timer,453.881713
32,524288,32,3,,wait_timer,458.391807
32,524288,32,3,9.0,mem_unprotect,453.968776
32,524288,32,3,9.0,ckpt_total,464.445688
32,524288,32,3,15.0,mem_unprotect,458.43619
32,524288,32,3,15.0,ckpt_total,464.445668
32,524288,32,3,,wait_timer,456.619179
32,524288,32,3,,wait_timer,456.698227
32,524288,32,3,,wait_timer,456.382662
32,524288,32,3,19.0,mem_unprotect,456.740467
32,524288,32,3,19.0,ckpt_total,464.534285
32,524288,32,3,23.0,mem_unprotect,456.699249
32,524288,32,3,23.0,ckpt_total,464.534275
32,524288,32,3,1.0,mem_unprotect,456.422278
32,524288,32,3,1.0,ckpt_total,464.541679
32,524288,32,3,,wait_timer,456.734355
32,524288,32,3,,wait_timer,456.834313
32,524288,32,3,14.0,mem_unprotect,456.77417
32,524288,32,3,14.0,ckpt_total,464.622942
32,524288,32,3,,wait_timer,457.535704
32,524288,32,3,25.0,mem_unprotect,456.875882
32,524288,32,3,25.0,ckpt_total,464.67452
32,524288,32,3,17.0,mem_unprotect,457.576662
32,524288,32,3,17.0,ckpt_total,464.715987
32,524288,32,3,,wait_timer,459.063742
32,524288,32,3,,wait_timer,451.20404
32,524288,32,3,24.0,mem_unprotect,459.114407
32,524288,32,3,24.0,ckpt_total,464.778745
32,524288,32,3,8.0,mem_unprotect,451.248814
32,524288,32,3,8.0,ckpt_total,464.815776
32,524288,32,3,,wait_timer,454.828195
32,524288,32,3,,wait_timer,458.920453
32,524288,32,3,,wait_timer,451.186918
32,524288,32,3,3.0,mem_unprotect,459.002767
32,524288,32,3,3.0,ckpt_total,464.947403
32,524288,32,3,,wait_timer,457.626315
32,524288,32,3,4.0,mem_unprotect,451.228655
32,524288,32,3,4.0,ckpt_total,464.954246
32,524288,32,3,18.0,mem_unprotect,454.953612
32,524288,32,3,18.0,ckpt_total,464.95643
32,524288,32,3,,wait_timer,457.71421
32,524288,32,3,10.0,mem_unprotect,457.696417
32,524288,32,3,10.0,ckpt_total,465.034848
32,524288,32,3,13.0,mem_unprotect,457.767521
32,524288,32,3,13.0,ckpt_total,465.056869
32,524288,32,3,,wait_timer,457.41152
32,524288,32,3,,wait_timer,458.820093
32,524288,32,3,,wait_timer,456.746037
32,524288,32,3,6.0,mem_unprotect,457.473437
32,524288,32,3,6.0,ckpt_total,465.160194
32,524288,32,3,31.0,mem_unprotect,456.801141
32,524288,32,3,31.0,ckpt_total,465.197063
32,524288,32,3,,wait_timer,456.764843
32,524288,32,3,,wait_timer,458.695409
32,524288,32,3,26.0,mem_unprotect,459.024068
32,524288,32,3,26.0,ckpt_total,465.260744
32,524288,32,3,21.0,mem_unprotect,456.846517
32,524288,32,3,21.0,ckpt_total,465.274449
32,524288,32,3,11.0,mem_unprotect,458.760071
32,524288,32,3,11.0,ckpt_total,465.29609
32,524288,32,3,,wait_timer,457.382876
32,524288,32,3,27.0,mem_unprotect,457.478757
32,524288,32,3,27.0,ckpt_total,465.376722
32,524288,32,3,26.0,restart,419.100697
32,524288,32,3,6.0,restart,431.4256
32,524288,32,3,13.0,restart,431.707721
32,524288,32,3,0.0,restart,802.105283
32,524288,32,3,27.0,restart,835.433111
32,524288,32,3,31.0,restart,838.435947
32,524288,32,3,23.0,restart,849.165795
32,524288,32,3,15.0,restart,864.663332
32,524288,32,3,10.0,restart,864.789149
32,524288,32,3,29.0,restart,867.876103
32,524288,32,3,25.0,restart,1340.780362
32,524288,32,3,5.0,restart,1374.646424
32,524288,32,3,21.0,restart,1449.964275
32,524288,32,3,9.0,restart,1609.824148
32,524288,32,3,22.0,restart,1613.525991
32,524288,32,3,7.0,restart,1617.614781
32,524288,32,3,20.0,restart,1620.855996
32,524288,32,3,16.0,restart,1623.60887
32,524288,32,3,28.0,restart,1630.073675
32,524288,32,3,2.0,restart,1631.658611
32,524288,32,3,4.0,restart,1643.915555
32,524288,32,3,12.0,restart,1644.766116
32,524288,32,3,11.0,restart,1650.111945
32,524288,32,3,3.0,restart,1650.786806
32,524288,32,3,17.0,restart,1853.544181
32,524288,32,3,14.0,restart,1856.089555
32,524288,32,3,19.0,restart,1856.339826
32,524288,32,3,24.0,restart,17050.501745
32,524288,32,3,30.0,restart,17057.92207
32,524288,32,3,18.0,restart,17068.206299
32,524288,32,3,1.0,restart,17075.723927
32,524288,32,3,8.0,restart,17086.069031
32,8388608,32,5,28.0,mem_protect,13.277515
32,8388608,32,5,25.0,mem_protect,13.838492
32,8388608,32,5,5.0,mem_protect,23.471234
32,8388608,32,5,12.0,mem_protect,24.205577
32,8388608,32,5,7.0,mem_protect,24.806287
32,8388608,32,5,24.0,mem_protect,24.890506
32,8388608,32,5,18.0,mem_protect,25.037664
32,8388608,32,5,27.0,mem_protect,25.398723
32,8388608,32,5,31.0,mem_protect,25.85353
32,8388608,32,5,23.0,mem_protect,25.956685
32,8388608,32,5,11.0,mem_protect,27.434668
32,8388608,32,5,9.0,mem_protect,27.97705
32,8388608,32,5,29.0,mem_protect,28.123856
32,8388608,32,5,4.0,mem_protect,28.841077
32,8388608,32,5,0.0,mem_protect,28.815087
32,8388608,32,5,22.0,mem_protect,30.121778
32,8388608,32,5,10.0,mem_protect,30.9987
32,8388608,32,5,16.0,mem_protect,31.127162
32,8388608,32,5,6.0,mem_protect,31.095122
32,8388608,32,5,20.0,mem_protect,31.410275
32,8388608,32,5,21.0,mem_protect,32.512301
32,8388608,32,5,8.0,mem_protect,32.576001
32,8388608,32,5,1.0,mem_protect,41.906473
32,8388608,32,5,19.0,mem_protect,49.014279
32,8388608,32,5,15.0,mem_protect,51.040896
32,8388608,32,5,14.0,mem_protect,52.640448
32,8388608,32,5,2.0,mem_protect,53.53329
32,8388608,32,5,30.0,mem_protect,55.355701
32,8388608,32,5,26.0,mem_protect,60.978642
32,8388608,32,5,17.0,mem_protect,60.997216
32,8388608,32,5,3.0,mem_protect,61.016984
32,8388608,32,5,13.0,mem_protect,63.854407
32,8388608,32,5,,wait_timer,1.123466
32,8388608,32,5,23.0,ckpt_start,1.169412
32,8388608,32,5,,wait_timer,1.416057
32,8388608,32,5,1.0,ckpt_start,1.457154
32,8388608,32,5,,wait_timer,1.657963
32,8388608,32,5,,wait_timer,1.692587
32,8388608,32,5,2.0,ckpt_start,1.707596
32,8388608,32,5,11.0,ckpt_start,1.790803
32,8388608,32,5,,wait_timer,2.491262
32,8388608,32,5,9.0,ckpt_start,2.528702
32,8388608,32,5,,wait_timer,3.592256
32,8388608,32,5,29.0,ckpt_start,3.631439
32,8388608,32,5,,wait_timer,5.116997
32,8388608,32,5,4.0,ckpt_start,5.154588
32,8388608,32,5,,wait_timer,6.069751
32,8388608,32,5,0.0,ckpt_start,6.105508
32,8388608,32,5,,wait_timer,6.593669
32,8388608,32,5,17.0,ckpt_start,6.625998
32,8388608,32,5,,wait_timer,7.511006
32,8388608,32,5,,wait_timer,7.52382
32,8388608,32,5,14.0,ckpt_start,7.554939
32,8388608,32,5,22.0,ckpt_start,7.567592
32,8388608,32,5,,wait_timer,8.385913
32,8388608,32,5,19.0,ckpt_start,8.419557
32,8388608,32,5,,wait_timer,9.728302
32,8388608,32,5,10.0,ckpt_start,9.766733
32,8388608,32,5,,wait_timer,10.615743
32,8388608,32,5,6.0,ckpt_start,10.652312
32,8388608,32,5,,wait_timer,11.511449
32,8388608,32,5,16.0,ckpt_start,11.546706
32,8388608,32,5,,wait_timer,12.675322
32,8388608,32,5,,wait_timer,12.686984
32,8388608,32,5,,wait_timer,12.691892
32,8388608,32,5,,wait_timer,12.699517
32,8388608,32,5,20.0,ckpt_start,12.714545
32,8388608,32,5,15.0,ckpt_start,12.724505
32,8388608,32,5,21.0,ckpt_start,12.726217
32,8388608,32,5,28.0,ckpt_start,12.745955
32,8388608,32,5,,wait_timer,13.836258
32,8388608,32,5,25.0,ckpt_start,13.872756
32,8388608,32,5,,wait_timer,13.900329
32,8388608,32,5,,wait_timer,13.904917
32,8388608,32,5,,wait_timer,13.909125
32,8388608,32,5,,wait_timer,13.913033
32,8388608,32,5,3.0,ckpt_start,13.930155
32,8388608,32,5,5.0,ckpt_start,13.946656
32,8388608,32,5,26.0,ckpt_start,13.949351
32,8388608,32,5,12.0,ckpt_start,13.951855
32,8388608,32,5,,wait_timer,15.271581
32,8388608,32,5,18.0,ckpt_start,15.308762
32,8388608,32,5,,wait_timer,16.409805
32,8388608,32,5,24.0,ckpt_start,16.446364
32,8388608,32,5,,wait_timer,17.56452
32,8388608,32,5,,wait_timer,17.576633
32,8388608,32,5,,wait_timer,17.582213
32,8388608,32,5,,wait_timer,17.586131
32,8388608,32,5,7.0,ckpt_start,17.605126
32,8388608,32,5,13.0,ckpt_start,17.619413
32,8388608,32,5,8.0,ckpt_start,17.61247
32,8388608,32,5,30.0,ckpt_start,17.617209
32,8388608,32,5,,wait_timer,17.63873
32,8388608,32,5,27.0,ckpt_start,17.672503
32,8388608,32,5,,wait_timer,18.772795
32,8388608,32,5,31.0,ckpt_start,18.805206
32,8388608,32,5,,wait_timer,27.378011
32,8388608,32,5,17.0,mem_unprotect,27.391727
32,8388608,32,5,17.0,ckpt_total,34.025912
32,8388608,32,5,,wait_timer,16.504834
