server_threads,mem_kb,proc_count,run_id,rank,metric,time_ms
8,64,64,2,,wait_timer,96.291818
8,64,64,2,15.0,mem_unprotect,96.305994
8,64,64,2,15.0,ckpt_total,118.024024
8,64,64,2,,wait_timer,95.681869
8,64,64,2,50.0,mem_unprotect,95.696837
8,64,64,2,50.0,ckpt_total,118.272903
8,64,64,2,,wait_timer,96.685929
8,64,64,2,27.0,mem_unprotect,96.701008
8,64,64,2,27.0,ckpt_total,118.365016
8,64,64,2,,wait_timer,96.737196
8,64,64,2,34.0,mem_unprotect,96.756142
8,64,64,2,34.0,ckpt_total,118.413477
8,64,64,2,,wait_timer,96.732197
8,64,64,2,23.0,mem_unprotect,96.745472
8,64,64,2,23.0,ckpt_total,118.453262
8,64,64,2,,wait_timer,95.95845
8,64,64,2,58.0,mem_unprotect,95.97459
8,64,64,2,58.0,ckpt_total,118.539925
8,64,64,2,,wait_timer,94.85947
8,64,64,2,54.0,mem_unprotect,94.875791
8,64,64,2,54.0,ckpt_total,118.623914
8,64,64,2,,wait_timer,93.812188
8,64,64,2,42.0,mem_unprotect,93.82902
8,64,64,2,42.0,ckpt_total,118.723822
8,64,64,2,,wait_timer,107.29048
8,64,64,2,31.0,mem_unprotect,107.304988
8,64,64,2,31.0,ckpt_total,133.3469
8,64,64,2,,wait_timer,103.882633
8,64,64,2,63.0,mem_unprotect,103.897561
8,64,64,2,63.0,ckpt_total,133.43163
8,64,64,2,,wait_timer,101.664826
8,64,64,2,49.0,mem_unprotect,101.679553
8,64,64,2,49.0,ckpt_total,133.519184
8,64,64,2,,wait_timer,106.283754
8,64,64,2,16.0,mem_unprotect,106.298502
8,64,64,2,16.0,ckpt_total,133.56489
8,64,64,2,,wait_timer,104.100243
8,64,64,2,0.0,mem_unprotect,104.117185
8,64,64,2,0.0,ckpt_total,133.651204
8,64,64,2,,wait_timer,105.287017
8,64,64,2,38.0,mem_unprotect,105.301054
8,64,64,2,38.0,ckpt_total,133.694504
8,64,64,2,,wait_timer,107.749214
8,64,64,2,22.0,mem_unprotect,107.764463
8,64,64,2,22.0,ckpt_total,133.817536
8,64,64,2,,wait_timer,103.177324
8,64,64,2,7.0,mem_unprotect,103.193755
8,64,64,2,7.0,ckpt_total,133.862641
8,64,64,2,,wait_timer,112.606261
8,64,64,2,33.0,mem_unprotect,112.621439
8,64,64,2,33.0,ckpt_total,147.91782
8,64,64,2,,wait_timer,113.842619
8,64,64,2,44.0,mem_unprotect,113.857387
8,64,64,2,44.0,ckpt_total,147.963386
8,64,64,2,,wait_timer,112.86604
8,64,64,2,14.0,mem_unprotect,112.882161
8,64,64,2,14.0,ckpt_total,148.211773
8,64,64,2,,wait_timer,140.911786
8,64,64,2,52.0,mem_unprotect,140.926183
8,64,64,2,52.0,ckpt_total,148.254965
8,64,64,2,,wait_timer,142.904308
8,64,64,2,1.0,mem_unprotect,142.917694
8,64,64,2,1.0,ckpt_total,148.34248
8,64,64,2,,wait_timer,113.063241
8,64,64,2,12.0,mem_unprotect,113.079472
8,64,64,2,12.0,ckpt_total,148.39019
8,64,64,2,,wait_timer,115.433616
8,64,64,2,13.0,mem_unprotect,115.44648
8,64,64,2,13.0,ckpt_total,148.431127
8,64,64,2,,wait_timer,141.881772
8,64,64,2,41.0,mem_unprotect,141.896551
8,64,64,2,41.0,ckpt_total,148.476122
8,64,64,2,28.0,restart,24606.967044
8,64,64,2,14.0,restart,26309.304029
8,64,64,2,30.0,restart,27120.76053
8,64,64,2,45.0,restart,27136.328188
8,64,64,2,35.0,restart,27147.159786
8,64,64,2,57.0,restart,29467.531569
8,64,64,2,44.0,restart,42207.019649
8,64,64,2,4.0,restart,42813.684345
8,64,64,2,21.0,restart,43004.520529
8,64,64,2,50.0,restart,43402.200773
8,64,64,2,8.0,restart,44440.564519
8,64,64,2,33.0,restart,45280.06839
8,64,64,2,49.0,restart,45429.290917
8,64,64,2,29.0,restart,45609.371286
8,64,64,2,13.0,restart,47229.40694
8,64,64,2,23.0,restart,47259.585522
8,64,64,2,63.0,restart,50521.757492
8,64,64,2,53.0,restart,50530.821321
8,64,64,2,52.0,restart,57350.318444
8,64,64,2,47.0,restart,57656.236011
8,64,64,2,26.0,restart,58156.393351
8,64,64,2,6.0,restart,59046.228737
8,64,64,2,3.0,restart,59403.879097
8,64,64,2,55.0,restart,59545.939105
8,64,64,2,36.0,restart,62181.283969
8,64,64,2,62.0,restart,66459.169267
8,64,64,2,59.0,restart,66624.392748
8,64,64,2,11.0,restart,68964.422902
8,64,64,2,7.0,restart,69146.362773
8,64,64,2,34.0,restart,72305.294228
8,64,64,2,43.0,restart,72336.977765
8,64,64,2,19.0,restart,72336.978556
8,64,64,2,20.0,restart,72336.982804
8,64,64,2,38.0,restart,72345.001655
8,64,64,2,42.0,restart,72345.54034
8,64,64,2,48.0,restart,72354.879368
8,64,64,2,27.0,restart,72355.012889
8,64,64,2,31.0,restart,72356.697983
8,64,64,2,56.0,restart,72371.35293
8,64,64,2,58.0,restart,72376.047732
8,64,64,2,2.0,restart,72379.102615
8,64,64,2,5.0,restart,72382.570736
8,64,64,2,54.0,restart,72383.149436
8,64,64,2,12.0,restart,72392.271966
8,64,64,2,51.0,restart,72393.578326
8,64,64,2,10.0,restart,72394.114705
8,64,64,2,37.0,restart,72412.130434
8,64,64,2,9.0,restart,72413.65302
8,64,64,2,39.0,restart,72416.592426
8,64,64,2,61.0,restart,72416.589661
8,64,64,2,22.0,restart,72418.350176
8,64,64,2,46.0,restart,72439.706124
8,64,64,2,25.0,restart,72441.350411
8,64,64,2,17.0,restart,87266.977303
8,64,64,2,32.0,restart,87267.114913
8,64,64,2,0.0,restart,87267.448522
8,64,64,2,18.0,restart,87268.406295
8,64,64,2,24.0,restart,87277.469663
8,64,64,2,60.0,restart,87277.521812
8,64,64,2,40.0,restart,87277.527221
8,64,64,2,16.0,restart,87339.343835
8,64,64,2,15.0,restart,87372.698248
8,64,64,2,1.0,restart,87400.260974
8,64,64,2,41.0,restart,87401.330308
8,32768,32,4,20.0,mem_protect,13.397996
8,32768,32,4,7.0,mem_protect,14.323739
8,32768,32,4,16.0,mem_protect,16.502191
8,32768,32,4,14.0,mem_protect,17.174526
8,32768,32,4,21.0,mem_protect,18.558913
8,32768,32,4,3.0,mem_protect,18.76434
8,32768,32,4,27.0,mem_protect,19.630701
8,32768,32,4,23.0,mem_protect,19.654796
8,32768,32,4,29.0,mem_protect,20.672462
8,32768,32,4,11.0,mem_protect,20.754196
8,32768,32,4,18.0,mem_protect,21.059081
8,32768,32,4,25.0,mem_protect,21.255881
8,32768,32,4,9.0,mem_protect,21.789435
8,32768,32,4,24.0,mem_protect,21.905875
8,32768,32,4,2.0,mem_protect,22.039857
8,32768,32,4,26.0,mem_protect,22.107805
8,32768,32,4,30.0,mem_protect,22.445231
8,32768,32,4,17.0,mem_protect,23.020042
8,32768,32,4,22.0,mem_protect,23.832954
8,32768,32,4,12.0,mem_protect,24.189575
8,32768,32,4,0.0,mem_protect,24.509087
8,32768,32,4,19.0,mem_protect,24.575401
8,32768,32,4,10.0,mem_protect,25.832949
8,32768,32,4,6.0,mem_protect,27.124941
8,32768,32,4,1.0,mem_protect,27.192298
8,32768,32,4,28.0,mem_protect,28.239651
8,32768,32,4,4.0,mem_protect,29.252517
8,32768,32,4,13.0,mem_protect,28.324049
8,32768,32,4,31.0,mem_protect,30.107367
8,32768,32,4,15.0,mem_protect,31.769116
8,32768,32,4,5.0,mem_protect,34.751721
8,32768,32,4,8.0,mem_protect,35.225163
8,32768,32,4,,wait_timer,1.145076
8,32768,32,4,27.0,ckpt_start,1.313262
8,32768,32,4,,wait_timer,1.402801
8,32768,32,4,,wait_timer,1.40721
8,32768,32,4,4.0,ckpt_start,1.579042
8,32768,32,4,28.0,ckpt_start,1.631862
8,32768,32,4,,wait_timer,1.668642
8,32768,32,4,,wait_timer,1.708757
8,32768,32,4,,wait_timer,1.721642
8,32768,32,4,31.0,ckpt_start,1.856195
8,32768,32,4,2.0,ckpt_start,1.878266
8,32768,32,4,25.0,ckpt_start,1.895399
8,32768,32,4,,wait_timer,1.922861
8,32768,32,4,,wait_timer,1.961914
8,32768,32,4,15.0,ckpt_start,2.094133
8,32768,32,4,17.0,ckpt_start,2.136272
8,32768,32,4,,wait_timer,2.196225
8,32768,32,4,,wait_timer,2.215311
8,32768,32,4,19.0,ckpt_start,2.373589
8,32768,32,4,22.0,ckpt_start,2.363651
8,32768,32,4,,wait_timer,2.547316
8,32768,32,4,10.0,ckpt_start,2.716274
8,32768,32,4,,wait_timer,3.107781
8,32768,32,4,8.0,ckpt_start,3.26604
8,32768,32,4,,wait_timer,3.368331
8,32768,32,4,,wait_timer,3.378802
8,32768,32,4,13.0,ckpt_start,3.525598
8,32768,32,4,16.0,ckpt_start,3.539324
8,32768,32,4,,wait_timer,3.602904
8,32768,32,4,,wait_timer,3.61141
8,32768,32,4,23.0,ckpt_start,3.808521
8,32768,32,4,,wait_timer,3.823139
8,32768,32,4,21.0,ckpt_start,3.868604
8,32768,32,4,29.0,ckpt_start,3.982027
8,32768,32,4,,wait_timer,4.262746
8,32768,32,4,11.0,ckpt_start,4.42977
8,32768,32,4,,wait_timer,4.432435
8,32768,32,4,18.0,ckpt_start,4.591305
8,32768,32,4,,wait_timer,4.683368
8,32768,32,4,24.0,ckpt_start,4.839692
8,32768,32,4,,wait_timer,4.850392
8,32768,32,4,26.0,ckpt_start,5.012528
8,32768,32,4,,wait_timer,5.236589
8,32768,32,4,9.0,ckpt_start,5.398695
8,32768,32,4,,wait_timer,5.507309
8,32768,32,4,,wait_timer,5.515054
8,32768,32,4,30.0,ckpt_start,5.714108
8,32768,32,4,20.0,ckpt_start,5.718135
8,32768,32,4,,wait_timer,5.811742
8,32768,32,4,7.0,ckpt_start,5.979278
8,32768,32,4,,wait_timer,5.997532
8,32768,32,4,,wait_timer,6.169406
8,32768,32,4,,wait_timer,6.180296
8,32768,32,4,12.0,ckpt_start,6.160519
8,32768,32,4,14.0,ckpt_start,6.389631
8,32768,32,4,0.0,ckpt_start,6.433202
8,32768,32,4,,wait_timer,6.572194
8,32768,32,4,,wait_timer,6.751923
8,32768,32,4,6.0,ckpt_start,6.733437
8,32768,32,4,,wait_timer,6.760068
8,32768,32,4,,wait_timer,6.931671
8,32768,32,4,1.0,ckpt_start,6.954995
8,32768,32,4,3.0,ckpt_start,6.959012
8,32768,32,4,5.0,ckpt_start,7.096341
8,32768,32,4,,wait_timer,24.010578
8,32768,32,4,17.0,mem_unprotect,24.0277
8,32768,32,4,17.0,ckpt_total,26.174451
8,32768,32,4,,wait_timer,24.572996
8,32768,32,4,28.0,mem_unprotect,24.591903
8,32768,32,4,28.0,ckpt_total,26.233142
8,32768,32,4,,wait_timer,24.371777
8,32768,32,4,2.0,mem_unprotect,24.389681
8,32768,32,4,2.0,ckpt_total,26.277687
8,32768,32,4,,wait_timer,24.641856
8,32768,32,4,15.0,mem_unprotect,24.65964
8,32768,32,4,15.0,ckpt_total,26.76279
8,32768,32,4,,wait_timer,24.966447
8,32768,32,4,31.0,mem_unprotect,24.991495
8,32768,32,4,31.0,ckpt_total,26.858539
8,32768,32,4,,wait_timer,25.295537
8,32768,32,4,4.0,mem_unprotect,25.312158
8,32768,32,4,4.0,ckpt_total,26.90113
8,32768,32,4,,wait_timer,25.607925
8,32768,32,4,27.0,mem_unprotect,25.623785
8,32768,32,4,27.0,ckpt_total,26.946565
8,32768,32,4,,wait_timer,25.102343
8,32768,32,4,25.0,mem_unprotect,25.119857
8,32768,32,4,25.0,ckpt_total,27.024803
8,32768,32,4,,wait_timer,32.920644
8,32768,32,4,0.0,mem_unprotect,32.938437
8,32768,32,4,0.0,ckpt_total,39.380466
8,32768,32,4,,wait_timer,33.464889
8,32768,32,4,,wait_timer,33.330206
8,32768,32,4,7.0,mem_unprotect,33.493342
8,32768,32,4,7.0,ckpt_total,39.482469
8,32768,32,4,12.0,mem_unprotect,33.350282
8,32768,32,4,12.0,ckpt_total,39.519698
8,32768,32,4,,wait_timer,40.113116
8,32768,32,4,19.0,mem_unprotect,40.131451
8,32768,32,4,19.0,ckpt_total,42.515358
8,32768,32,4,,wait_timer,40.167188
8,32768,32,4,,wait_timer,39.048732
8,32768,32,4,22.0,mem_unprotect,40.188828
8,32768,32,4,22.0,ckpt_total,42.56358
8,32768,32,4,13.0,mem_unprotect,39.067417
8,32768,32,4,13.0,ckpt_total,42.601682
8,32768,32,4,,wait_timer,39.353847
8,32768,32,4,8.0,mem_unprotect,39.371119
8,32768,32,4,8.0,ckpt_total,42.646917
8,32768,32,4,,wait_timer,40.038836
8,32768,32,4,10.0,mem_unprotect,40.060817
8,32768,32,4,10.0,ckpt_total,42.788162
8,32768,32,4,,wait_timer,46.307488
8,32768,32,4,6.0,mem_unprotect,46.326885
8,32768,32,4,6.0,ckpt_total,53.070172
8,32768,32,4,,wait_timer,46.703725
8,32768,32,4,14.0,mem_unprotect,46.721238
8,32768,32,4,14.0,ckpt_total,53.120426
8,32768,32,4,,wait_timer,46.222118
8,32768,32,4,1.0,mem_unprotect,46.238408
8,32768,32,4,1.0,ckpt_total,53.203072
8,32768,32,4,,wait_timer,52.737575
8,32768,32,4,21.0,mem_unprotect,52.755789
8,32768,32,4,21.0,ckpt_total,56.635655
8,32768,32,4,,wait_timer,52.670339
8,32768,32,4,29.0,mem_unprotect,52.687792
8,32768,32,4,29.0,ckpt_total,56.677765
8,32768,32,4,,wait_timer,52.269444
8,32768,32,4,11.0,mem_unprotect,52.287859
8,32768,32,4,11.0,ckpt_total,56.726556
8,32768,32,4,,wait_timer,52.933585
8,32768,32,4,23.0,mem_unprotect,52.952501
8,32768,32,4,23.0,ckpt_total,56.770329
8,32768,32,4,,wait_timer,53.330311
8,32768,32,4,16.0,mem_unprotect,53.348255
8,32768,32,4,16.0,ckpt_total,56.899893
8,32768,32,4,,wait_timer,65.91134
8,32768,32,4,18.0,mem_unprotect,65.932129
8,32768,32,4,18.0,ckpt_total,70.533713
8,32768,32,4,,wait_timer,65.179311
8,32768,32,4,9.0,mem_unprotect,65.197856
8,32768,32,4,9.0,ckpt_total,70.607832
8,32768,32,4,,wait_timer,63.672654
8,32768,32,4,3.0,mem_unprotect,63.691489
8,32768,32,4,3.0,ckpt_total,70.663717
8,32768,32,4,,wait_timer,63.630866
8,32768,32,4,5.0,mem_unprotect,63.647377
8,32768,32,4,5.0,ckpt_total,70.751954
8,32768,32,4,,wait_timer,65.051441
8,32768,32,4,20.0,mem_unprotect,65.069784
8,32768,32,4,20.0,ckpt_total,70.79776
8,32768,32,4,,wait_timer,65.100753
8,32768,32,4,30.0,mem_unprotect,65.119539
8,32768,32,4,30.0,ckpt_total,70.84606
8,32768,32,4,,wait_timer,66.099614
8,32768,32,4,24.0,mem_unprotect,66.118309
8,32768,32,4,24.0,ckpt_total,70.968551
8,32768,32,4,,wait_timer,65.971703
8,32768,32,4,26.0,mem_unprotect,65.989226
8,32768,32,4,26.0,ckpt_total,71.012333
8,32768,32,4,25.0,restart,6296.536184
8,32768,32,4,4.0,restart,6343.680217
8,32768,32,4,28.0,restart,6359.514681
8,32768,32,4,2.0,restart,6368.98428
8,32768,32,4,12.0,restart,6380.290869
8,32768,32,4,30.0,restart,6381.945054
8,32768,32,4,17.0,restart,6385.402784
8,32768,32,4,3.0,restart,6387.189888
8,32768,32,4,29.0,restart,6390.731687
8,32768,32,4,22.0,restart,6394.478612
8,32768,32,4,21.0,restart,6403.6075
8,32768,32,4,9.0,restart,6413.461103
8,32768,32,4,27.0,restart,6422.687053
8,32768,32,4,24.0,restart,6438.931459
8,32768,32,4,18.0,restart,6439.612651
8,32768,32,4,11.0,restart,6439.977538
8,32768,32,4,26.0,restart,6441.157821
8,32768,32,4,0.0,restart,6444.846566
8,32768,32,4,23.0,restart,6447.164179
8,32768,32,4,15.0,restart,6459.433451
8,32768,32,4,31.0,restart,6482.561767
8,32768,32,4,13.0,restart,6484.028538
8,32768,32,4,14.0,restart,6485.238176
8,32768,32,4,7.0,restart,6487.421246
8,32768,32,4,6.0,restart,6487.818013
8,32768,32,4,16.0,restart,6496.135464
8,32768,32,4,19.0,restart,6496.81367
8,32768,32,4,5.0,restart,6505.551752
8,32768,32,4,20.0,restart,6540.326718
8,32768,32,4,8.0,restart,6540.567301
8,32768,32,4,1.0,restart,6541.749887
8,32768,32,4,10.0,restart,6545.79875
8,32,32,5,17.0,mem_protect,9.170881
8,32,32,5,0.0,mem_protect,12.885778
8,32,32,5,18.0,mem_protect,15.234059
8,32,32,5,8.0,mem_protect,16.020801
8,32,32,5,14.0,mem_protect,16.65687
8,32,32,5,9.0,mem_protect,18.228669
8,32,32,5,4.0,mem_protect,18.775209
8,32,32,5,6.0,mem_protect,19.697114
8,32,32,5,2.0,mem_protect,22.669041
8,32,32,5,11.0,mem_protect,22.718435
8,32,32,5,13.0,mem_protect,23.02931
8,32,32,5,7.0,mem_protect,25.120949
8,32,32,5,21.0,mem_protect,25.760213
8,32,32,5,31.0,mem_protect,27.264215
8,32,32,5,29.0,mem_protect,28.36554
8,32,32,5,28.0,mem_protect,29.335727
8,32,32,5,23.0,mem_protect,29.632466
8,32,32,5,1.0,mem_protect,29.87951
8,32,32,5,5.0,mem_protect,30.068506
8,32,32,5,26.0,mem_protect,30.047897
8,32,32,5,3.0,mem_protect,30.209803
8,32,32,5,24.0,mem_protect,31.812712
8,32,32,5,22.0,mem_protect,32.262458
8,32,32,5,16.0,mem_protect,34.682746
8,32,32,5,25.0,mem_protect,38.597168
8,32,32,5,10.0,mem_protect,39.88313
8,32,32,5,15.0,mem_protect,41.182908
8,32,32,5,12.0,mem_protect,41.218725
8,32,32,5,19.0,mem_protect,41.24796
8,32,32,5,27.0,mem_protect,43.362643
8,32,32,5,30.0,mem_protect,45.175917
8,32,32,5,20.0,mem_protect,45.381856
8,32,32,5,,wait_timer,1.440783
8,32,32,5,3.0,ckpt_start,1.484045
8,32,32,5,,wait_timer,1.892364
8,32,32,5,26.0,ckpt_start,1.942919
8,32,32,5,,wait_timer,2.016949
8,32,32,5,11.0,ckpt_start,2.055311
8,32,32,5,,wait_timer,2.209251
8,32,32,5,22.0,ckpt_start,2.253524
8,32,32,5,,wait_timer,2.415008
8,32,32,5,7.0,ckpt_start,2.450044
8,32,32,5,,wait_timer,3.343166
8,32,32,5,18.0,ckpt_start,3.38224
8,32,32,5,,wait_timer,4.156638
8,32,32,5,,wait_timer,4.172608
8,32,32,5,16.0,ckpt_start,4.189631
8,32,32,5,31.0,ckpt_start,4.214226
8,32,32,5,,wait_timer,4.257198
8,32,32,5,28.0,ckpt_start,4.292313
8,32,32,5,,wait_timer,4.627635
8,32,32,5,24.0,ckpt_start,4.663202
8,32,32,5,,wait_timer,5.549942
8,32,32,5,15.0,ckpt_start,5.584828
8,32,32,5,,wait_timer,6.503437
8,32,32,5,,wait_timer,6.518376
8,32,32,5,17.0,ckpt_start,6.565074
8,32,32,5,14.0,ckpt_start,6.550426
8,32,32,5,,wait_timer,6.752186
8,32,32,5,,wait_timer,6.75924
8,32,32,5,,wait_timer,6.764499
8,32,32,5,19.0,ckpt_start,6.794596
8,32,32,5,4.0,ckpt_start,6.797842
8,32,32,5,0.0,ckpt_start,6.849369
8,32,32,5,,wait_timer,6.95079
8,32,32,5,2.0,ckpt_start,6.984644
8,32,32,5,,wait_timer,7.129297
8,32,32,5,,wait_timer,7.133434
8,32,32,5,,wait_timer,7.138955
8,32,32,5,,wait_timer,7.14203
8,32,32,5,13.0,ckpt_start,7.161767
8,32,32,5,25.0,ckpt_start,7.164272
8,32,32,5,12.0,ckpt_start,7.177988
8,32,32,5,8.0,ckpt_start,7.224676
8,32,32,5,,wait_timer,7.321198
8,32,32,5,21.0,ckpt_start,7.356404
8,32,32,5,,wait_timer,7.36976
8,32,32,5,,wait_timer,7.374027
8,32,32,5,9.0,ckpt_start,7.40718
8,32,32,5,10.0,ckpt_start,7.403402
8,32,32,5,,wait_timer,7.564306
8,32,32,5,29.0,ckpt_start,7.59834
8,32,32,5,,wait_timer,7.747731
8,32,32,5,,wait_timer,7.761587
8,32,32,5,27.0,ckpt_start,7.778359
8,32,32,5,6.0,ckpt_start,7.796393
8,32,32,5,,wait_timer,7.907943
8,32,32,5,1.0,ckpt_start,7.940744
8,32,32,5,,wait_timer,8.280895
8,32,32,5,5.0,ckpt_start,8.311583
8,32,32,5,,wait_timer,8.452538
8,32,32,5,23.0,ckpt_start,8.483717
8,32,32,5,,wait_timer,10.13096
8,32,32,5,30.0,ckpt_start,10.167338
8,32,32,5,,wait_timer,10.884188
8,32,32,5,20.0,ckpt_start,10.925044
8,32,32,5,,wait_timer,23.556653
8,32,32,5,26.0,mem_unprotect,23.574887
8,32,32,5,26.0,ckpt_total,25.529669
8,32,32,5,,wait_timer,22.164572
8,32,32,5,18.0,mem_unprotect,22.180721
8,32,32,5,18.0,ckpt_total,25.573331
8,32,32,5,,wait_timer,23.339765
8,32,32,5,22.0,mem_unprotect,23.352368
8,32,32,5,22.0,ckpt_total,25.616653
8,32,32,5,,wait_timer,23.311722
8,32,32,5,7.0,mem_unprotect,23.32645
8,32,32,5,7.0,ckpt_total,25.785241
8,32,32,5,,wait_timer,23.753033
8,32,32,5,11.0,mem_unprotect,23.768142
8,32,32,5,11.0,ckpt_total,25.833441
8,32,32,5,,wait_timer,21.635806
8,32,32,5,31.0,mem_unprotect,21.651636
8,32,32,5,31.0,ckpt_total,25.876503
8,32,32,5,,wait_timer,21.7022
8,32,32,5,16.0,mem_unprotect,21.716437
8,32,32,5,16.0,ckpt_total,25.916428
8,32,32,5,,wait_timer,24.459543
8,32,32,5,3.0,mem_unprotect,24.471036
8,32,32,5,3.0,ckpt_total,25.964287
8,32,32,5,,wait_timer,34.128753
8,32,32,5,24.0,mem_unprotect,34.14266
8,32,32,5,24.0,ckpt_total,38.815519
8,32,32,5,,wait_timer,34.543855
8,32,32,5,28.0,mem_unprotect,34.556619
8,32,32,5,28.0,ckpt_total,38.859563
8,32,32,5,,wait_timer,32.331288
8,32,32,5,,wait_timer,33.313037
8,32,32,5,15.0,mem_unprotect,33.32538
8,32,32,5,15.0,ckpt_total,38.919014
8,32,32,5,14.0,mem_unprotect,32.354231
8,32,32,5,14.0,ckpt_total,38.914576
8,32,32,5,,wait_timer,32.573003
8,32,32,5,4.0,mem_unprotect,32.591809
8,32,32,5,4.0,ckpt_total,39.400682
8,32,32,5,,wait_timer,32.607618
8,32,32,5,0.0,mem_unprotect,32.621815
8,32,32,5,0.0,ckpt_total,39.479901
8,32,32,5,,wait_timer,32.935606
8,32,32,5,17.0,mem_unprotect,32.952217
8,32,32,5,17.0,ckpt_total,39.526659
8,32,32,5,,wait_timer,29.431507
8,32,32,5,30.0,mem_unprotect,29.444241
8,32,32,5,30.0,ckpt_total,39.621017
8,32,32,5,,wait_timer,45.912886
8,32,32,5,25.0,mem_unprotect,45.925389
8,32,32,5,25.0,ckpt_total,53.097907
8,32,32,5,,wait_timer,46.043832
8,32,32,5,13.0,mem_unprotect,46.058721
8,32,32,5,13.0,ckpt_total,53.229075
8,32,32,5,,wait_timer,45.97905
8,32,32,5,21.0,mem_unprotect,45.992436
8,32,32,5,21.0,ckpt_total,53.358528
8,32,32,5,,wait_timer,46.708464
8,32,32,5,19.0,mem_unprotect,46.721859
8,32,32,5,19.0,ckpt_total,53.524671
8,32,32,5,,wait_timer,46.358796
8,32,32,5,8.0,mem_unprotect,46.37195
8,32,32,5,8.0,ckpt_total,53.607446
8,32,32,5,,wait_timer,46.644634
8,32,32,5,2.0,mem_unprotect,46.657388
8,32,32,5,2.0,ckpt_total,53.650788
8,32,32,5,,wait_timer,46.538684
8,32,32,5,12.0,mem_unprotect,46.552681
8,32,32,5,12.0,ckpt_total,53.739324
8,32,32,5,,wait_timer,46.500192
8,32,32,5,10.0,mem_unprotect,46.516162
8,32,32,5,10.0,ckpt_total,53.929933
8,32,32,5,,wait_timer,60.096598
8,32,32,5,6.0,mem_unprotect,60.113268
8,32,32,5,6.0,ckpt_total,67.91959
8,32,32,5,,wait_timer,57.090026
8,32,32,5,20.0,mem_unprotect,57.106005
8,32,32,5,20.0,ckpt_total,68.040728
8,32,32,5,,wait_timer,59.735768
8,32,32,5,5.0,mem_unprotect,59.751758
8,32,32,5,5.0,ckpt_total,68.071016
8,32,32,5,,wait_timer,60.535193
8,32,32,5,29.0,mem_unprotect,60.552346
8,32,32,5,29.0,ckpt_total,68.160363
8,32,32,5,,wait_timer,60.402453
8,32,32,5,27.0,mem_unprotect,60.41654
8,32,32,5,27.0,ckpt_total,68.202843
8,32,32,5,,wait_timer,60.816684
8,32,32,5,9.0,mem_unprotect,60.834127
8,32,32,5,9.0,ckpt_total,68.250323
8,32,32,5,,wait_timer,59.90689
8,32,32,5,23.0,mem_unprotect,59.922459
8,32,32,5,23.0,ckpt_total,68.414893
8,32,32,5,,wait_timer,60.503153
8,32,32,5,1.0,mem_unprotect,60.518893
8,32,32,5,1.0,ckpt_total,68.468013
8,32,32,5,26.0,restart,6231.869981
8,32,32,5,16.0,restart,6315.536286
8,32,32,5,2.0,restart,6339.092217
8,32,32,5,1.0,restart,6345.685344
8,32,32,5,8.0,restart,6353.206377
8,32,32,5,14.0,restart,6358.87872
8,32,32,5,27.0,restart,6361.783761
8,32,32,5,7.0,restart,6364.580869
8,32,32,5,23.0,restart,6387.437344
8,32,32,5,18.0,restart,6388.340754
8,32,32,5,21.0,restart,6402.276098
8,32,32,5,25.0,restart,6408.420149
8,32,32,5,3.0,restart,6416.034339
8,32,32,5,30.0,restart,6418.793835
8,32,32,5,4.0,restart,6429.507182
8,32,32,5,20.0,restart,6433.342986
8,32,32,5,12.0,restart,6437.300588
8,32,32,5,28.0,restart,6440.74721
8,32,32,5,5.0,restart,6445.234099
8,32,32,5,0.0,restart,6450.835418
8,32,32,5,24.0,restart,6452.431003
8,32,32,5,6.0,restart,6453.012328
8,32,32,5,22.0,restart,6455.420142
8,32,32,5,31.0,restart,6459.801523
8,32,32,5,10.0,restart,6465.702517
8,32,32,5,13.0,restart,6476.353967
8,32,32,5,29.0,restart,6477.512458
8,32,32,5,15.0,restart,6485.51578
8,32,32,5,9.0,restart,6497.176641
8,32,32,5,17.0,restart,6499.577542
8,32,32,5,11.0,restart,6499.859603
8,32,32,5,19.0,restart,6501.291499
8,16384,16,3,13.0,mem_protect,8.776466
8,16384,16,3,11.0,mem_protect,13.195047
8,16384,16,3,4.0,mem_protect,14.077589
8,16384,16,3,3.0,mem_protect,15.228757
8,16384,16,3,10.0,mem_protect,15.604966
8,16384,16,3,2.0,mem_protect,16.241584
8,16384,16,3,12.0,mem_protect,16.680671
8,16384,16,3,0.0,mem_protect,18.524213
8,16384,16,3,14.0,mem_protect,18.759556
8,16384,16,3,8.0,mem_protect,18.798419
8,16384,16,3,6.0,mem_protect,20.093167
8,16384,16,3,15.0,mem_protect,20.900177
8,16384,16,3,1.0,mem_protect,21.664136
8,16384,16,3,9.0,mem_protect,23.686083
8,16384,16,3,5.0,mem_protect,24.689121
8,16384,16,3,7.0,mem_protect,25.14499
8,16384,16,3,,wait_timer,1.198057
8,16384,16,3,,wait_timer,1.20005
8,16384,16,3,1.0,ckpt_start,1.411839
8,16384,16,3,11.0,ckpt_start,1.474677
8,16384,16,3,,wait_timer,1.665897
8,16384,16,3,9.0,ckpt_start,1.82185
8,16384,16,3,,wait_timer,1.972084
8,16384,16,3,3.0,ckpt_start,2.129731
8,16384,16,3,,wait_timer,2.29444
8,16384,16,3,,wait_timer,2.302606
8,16384,16,3,10.0,ckpt_start,2.504777
8,16384,16,3,4.0,ckpt_start,2.516429
8,16384,16,3,,wait_timer,2.555302
